"filename","start","end","th","maxdfreq","meandfreq","smean","ssd","ssem","smedian","smode","sQ25","sQ75","sIQR","scent","sskewness","skurtosis","ssfm","ssh"
"prune_A_2.wav",4.32,4.52,0.98325427103906,0.172265625,0.0607996323529412,6147.55579672553,6222.64712199075,93.7035141951543,4095.92878203674,55.01247448401,1395.31639827625,9177.08097074166,7781.76457246541,6147.55579672553,10.6154702808601,181.388936464196,0.581180012141324,0.924644783065141
"prune_A_2.wav",4.44,4.64,0.976334249137967,1.205859375,0.131732536764706,4337.54790850205,5930.19140632411,89.2995800225773,1650.3742345203,45.0102063960082,270.061238376049,5431.23157178499,5161.17033340894,4337.54790850205,10.9844249845283,154.677752226674,0.428035569821821,0.857806018808197
"prune_A_2.wav",4.56,4.76,0.988309645658543,0.34453125,0.0911994485294118,3929.12931693673,5519.77359560866,83.1193177646693,1810.41052392833,95.0215468360172,270.061238376049,4190.95032887276,3920.88909049671,3929.12931693673,11.1900199640792,170.934061022392,0.428680512874176,0.852305261691286
"prune_A_2.wav",4.68,4.88,0.983271008826139,0.172265625,0.0455997242647059,5246.62534310411,6326.70347943643,95.2704432168161,2530.57382626446,45.0102063960082,355.080517124064,8476.92220458154,8121.84168745747,5246.62534310411,26.5383265525348,913.787350693811,0.508093055731528,0.873423342433774
"prune_A_2.wav",4.8,5,0.985141196250827,0.0861328125,0.0354664522058824,5731.96883599725,6505.61990017914,97.9646498851588,2590.58743479247,45.0102063960082,415.094125652075,9897.24427307779,9482.15014742572,5731.96883599725,22.7957274525072,743.952897105033,0.599085687824396,0.891896060422142
"prune_A_2.wav",4.92,5.12,0.987283396998853,0.172265625,0.0303998161764706,5461.63875432762,6528.71643309726,98.3124482188459,2255.51145384441,45.0102063960082,180.040825584033,9437.13994102971,9257.09911544568,5461.63875432762,21.2769201785528,563.685971252195,0.504343271598135,0.867301429937541
"prune_A_2.wav",5.04,5.24,0.988460410089842,0.0861328125,0.0354664522058824,5100.60233169915,6451.10341168171,97.1437152485576,1995.45248355636,45.0102063960082,130.029485144024,8561.94148332955,8431.91199818553,5100.60233169915,28.3158479888356,1019.91237271138,0.50457850888358,0.848515632627671
"prune_A_2.wav",5.16,5.36,0.979325860285564,0.172265625,0.0607996323529412,5000.98837884842,6209.94322247562,93.5122129683271,2220.5035155364,45.0102063960082,200.045361760036,8156.84962576548,7956.80426400544,5000.98837884842,16.958125687499,400.714449082427,0.454639463656716,0.867180829031792
"prune_A_2.wav",5.28,5.48,0.982420394039263,0.172265625,0.0759995404411765,4096.59019643641,6002.49034998223,90.3882911386909,995.225674756181,45.0102063960082,145.032887276026,5206.18053980494,5061.14765252892,4096.59019643641,15.049407101908,295.421127065572,0.373100200874228,0.808268468410827
"prune_A_2.wav",5.4,5.6,0.990033403554785,0.2583984375,0.0455997242647059,5089.17528607815,6377.96054395101,96.0422959312935,2225.5046495804,45.0102063960082,245.055568156044,8041.82354275346,7796.76797459741,5089.17528607815,26.2673267976696,879.635220110957,0.606589029796369,0.864702522107517
"prune_A_2.wav",5.52,5.72,0.987003521998881,0.2583984375,0.0506663602941177,5001.04355370141,6628.30465238259,99.8120939381886,1360.30845996825,45.0102063960082,135.030619188025,8511.93014288955,8376.89952370152,5001.04355370141,25.2214880805102,834.742009283522,0.482224864852236,0.840416031243885
"prune_A_2.wav",5.64,5.84,0.988087068360424,0.0861328125,0.0303998161764706,5332.18859091221,6504.52389145909,97.9481456761551,2305.52279428442,45.0102063960082,300.068042640054,8606.95168972556,8306.88364708551,5332.18859091221,29.1638354344646,1101.41406681846,0.551097695633356,0.870634048447035
"prune_A_2.wav",5.76,5.96,0.981507718937063,0.172265625,0.0455997242647059,4611.04403494694,6338.91820403068,95.4543782201947,1590.36062599229,45.0102063960082,130.029485144024,6841.55137219324,6711.52188704922,4611.04403494694,20.343129720867,514.423635623304,0.551650381073264,0.825655644397361
"prune_A_2.wav",5.88,6.08,0.985161425970978,2.6701171875,0.192532169117647,5351.8120816774,6035.40934698082,90.8840007044233,2875.65207530052,45.0102063960082,1005.22794284418,7566.71580857337,6561.48786572919,5351.8120816774,25.4466849296159,812.193067025485,0.547317938259923,0.89425324409654
"prune_A_2.wav",6,6.2,0.989636237631797,2.4978515625,0.192532169117647,6123.39286836335,6730.23524523637,101.347012208042,3190.72352007258,45.0102063960082,630.142889544114,9857.23520072579,9227.09231118167,6123.39286836335,25.9805871165389,853.647896583784,0.617418563311467,0.89542889933705
"prune_A_2.wav",6.12,6.32,0.990976456794496,0.172265625,0.0354664522058824,6057.87332820414,6502.90334798607,97.9237427789072,3355.76094352461,45.0102063960082,890.201859832162,9507.15581764573,8616.95395781356,6057.87332820414,29.8333935504638,1157.36598140519,0.582280278431984,0.906234753377472
"prune_A_2.wav",6.24,6.44,0.988781029820207,0.0861328125,0.0253331801470588,6018.59875225828,6690.73185045328,100.752151718407,3410.77341800862,45.0102063960082,460.104332048083,9622.18190065775,9162.07756860966,6018.59875225828,27.2522499921421,1035.82655674616,0.576950191357907,0.897117386018746
"prune_A_2.wav",6.36,6.56,0.98242048028934,0.172265625,0.0455997242647059,5685.67659249306,6512.05424001486,98.0615411666846,2890.65547743252,45.0102063960082,565.128146972103,8972.03447493763,8406.90632796552,5685.67659249306,21.349730817674,560.043499376265,0.515693357860588,0.887575622300315
"prune_A_3.wav",0,0.2,0.965453642341871,21.9638671875,5.11223575367647,5756.49545096399,5256.98170230787,79.162075224391,4290.97300975278,170.038557496031,1895.42980267634,7441.68745747335,5546.25765479701,5756.49545096399,4.90146494489567,46.6613347475797,0.514486991747228,0.926169070348024
"prune_A_3.wav",0.12,0.32,0.981042354591862,3.78984375,0.303998161764706,5127.28296134127,5249.83905750018,79.0545179572011,3665.83125425267,110.02494896802,1565.35495577228,6591.4946699932,5026.13971422091,5127.28296134127,7.44227365805205,91.7205474934861,0.46213351315172,0.907223977161209
"prune_A_3.wav",0.24,0.44,0.983537408147724,0.34453125,0.111465992647059,6819.43480899101,6832.40610389242,102.885548512081,4160.94352460876,110.02494896802,650.147425720118,11492.6060331141,10842.458607394,6819.43480899101,12.2239533207084,186.842522615288,0.697038088268874,0.919451775431936
"prune_A_3.wav",0.36,0.56,0.984133489357006,0.2583984375,0.121599264705882,6992.50946625117,6910.15019188482,104.056255143836,4861.10229076888,75.0170106600136,430.097527784078,11712.6559310501,11282.558403266,6992.50946625117,11.1904126661346,151.643738341597,0.619419590901121,0.911493332861628
"prune_A_3.wav",0.48,0.68,0.968908575919917,0.2583984375,0.126665900735294,7197.50772582353,7484.09204804809,112.698938524697,4275.96960762078,130.029485144024,225.051031980041,13408.0403719664,13182.9893399864,7197.50772582353,13.1145977123264,209.716466170424,0.700604362112881,0.890088948381477
"prune_A_3.wav",0.6,0.8,0.965351952697617,0.2583984375,0.0962660845588235,6920.6172766236,7402.85921129765,111.475696691706,3780.85733726469,135.030619188025,175.039691540032,12967.9405760944,12792.9008845543,6920.6172766236,14.1301893794682,230.48036990087,0.546539652634042,0.877549436582961
"prune_A_3.wav",0.72,0.92,0.976679613989696,0.516796875,0.0861328125,6786.89786013657,6240.5351429547,93.9728803336253,3525.79950102064,45.0102063960082,2030.46042186437,11747.6638693581,9717.20344749376,6786.89786013657,9.26343908427485,154.95402172727,0.610547431770918,0.929108384925633
"prune_A_3.wav",0.84,1.04,0.979730154754111,2.8423828125,0.2583984375,6508.77868292852,6146.53462024788,92.5573767479115,4921.11589929689,110.02494896802,1235.28010886822,9982.26355182581,8746.98344295759,6508.77868292852,11.7451413637865,178.422371779596,0.572299488220735,0.922835656897121
"prune_A_3.wav",0.96,1.16,0.964241274500412,4.651171875,0.547196691176471,5000.51220083192,4280.10167955569,64.4517615452768,3545.80403719664,110.02494896802,2600.58970288047,6081.3789975051,3480.78929462463,5000.51220083192,4.16103374227929,26.4612318646087,0.377652542310593,0.889526304429798
"prune_A_3.wav",1.08,1.28,0.983067364491907,0.34453125,0.0658662683823529,7878.75410260056,7016.28217364898,105.654439881751,6886.56157858925,45.0102063960082,1115.2528918122,13283.0120208664,12167.7591290542,7878.75410260056,15.4913772252505,318.980978373589,0.702218720842662,0.931507584981024
"prune_A_3.wav",1.2,1.4,0.960850524735687,2.928515625,0.577596507352941,5145.77814160257,4884.50391001384,73.5531314078184,3110.70537536856,135.030619188025,2055.46609208437,7306.65683828533,5251.19074620095,5145.77814160257,4.37328943602236,29.7757180372906,0.476462090962654,0.911136660807179
"prune_A_3.wav",1.32,1.52,0.973148148031368,2.928515625,0.283731617647059,5639.89082856199,6278.70914816965,94.5477222569129,3110.70537536856,45.0102063960082,185.041959628034,8751.98457700159,8566.94261737355,5639.89082856199,13.1148714747372,201.34459586819,0.545879215251252,0.872967655795428
"prune_A_3.wav",1.44,1.64,0.982988331570144,0.172265625,0.0861328125,5784.87492618339,6802.52263852333,102.435549393295,2510.56929008846,45.0102063960082,190.043093672034,9887.24200498979,9697.19891131776,5784.87492618339,18.5407764929615,447.793054654725,0.581959688107771,0.872997110107219
"prune_A_3.wav",1.56,1.76,0.981223964771421,0.172265625,0.0607996323529412,6292.31550450237,6643.02708694114,100.033791204416,3745.84939895668,45.0102063960082,450.102063960082,10307.3372646859,9857.23520072579,6292.31550450237,16.1057270630735,358.589436326132,0.614662763215734,0.904043173808007
"prune_A_3.wav",1.68,1.88,0.982908758065126,4.3927734375,0.319198069852941,6352.31967897705,5428.98952250092,81.7522489728231,5266.19414833296,45.0102063960082,2280.51712406441,8801.9959174416,6521.47879337718,6352.31967897705,9.07430284450053,132.138830038399,0.547331822451122,0.927654677219393
"prune_A_3.wav",1.8,2,0.984261054512086,5.684765625,0.516796875,6163.32526129253,5700.65148856336,85.8430611937597,4931.1181673849,45.0102063960082,1545.35041959628,8651.96189612157,7106.61147652529,6163.32526129253,12.8931188835356,227.687710125874,0.594386541047835,0.912559464764086
"prune_A_3.wav",1.92,2.12,0.9825114629205,0.172265625,0.0861328125,5464.24507381337,5720.30356881863,86.1389913574124,4085.92651394874,45.0102063960082,355.080517124064,7921.79632569744,7566.71580857337,5464.24507381337,13.9367147224717,252.676043001043,0.532999041663982,0.890843625828614
"prune_A_3.wav",2.04,2.24,0.975866632131032,0.172265625,0.0607996323529412,7247.31442497777,5212.87003685441,78.4978212519324,6521.47879337718,105.023814924019,2650.60104332048,11337.5708777501,8686.96983442958,7247.31442497777,4.28022883054612,35.772153859845,0.564947273201498,0.938400608391565
"prune_A_3.wav",2.16,2.36,0.985705193987447,0.172265625,0.0607996323529412,6475.61489353126,7030.9162929205,105.874807255316,3305.7496030846,45.0102063960082,280.063506464051,11137.52551599,10857.462009526,6475.61489353126,18.5042959685777,451.021114337935,0.643278895710139,0.892259473836776
"prune_A_3.wav",2.28,2.48,0.97923805821343,2.3255859375,0.243198529411765,5819.4553887401,6821.86074148067,102.726751540781,2785.63166250851,180.040825584033,190.043093672034,9712.20231344976,9522.15921977773,5819.4553887401,13.1378065844101,204.519664170843,0.500555511984081,0.876552838968307
"prune_A_3.wav",2.4,2.6,0.978655206860049,0.172265625,0.0759995404411765,5478.8336531399,6195.03317148451,93.2876904866074,2900.65774552053,45.0102063960082,1005.22794284418,7706.7475618054,6701.51961896122,5478.8336531399,9.59788322161343,138.965097889536,0.53123434031943,0.897246241080374
"prune_A_3.wav",2.52,2.72,0.984277450141102,0.4306640625,0.106399356617647,7237.28378043441,6443.28811706668,97.0260289077541,6281.42435926514,110.02494896802,910.206396008165,10907.473349966,9997.26695395781,7237.28378043441,12.7176106246178,216.090890257268,0.630778402069713,0.914169394051066
"prune_A_3.wav",2.64,2.84,0.978541654748835,0.172265625,0.106399356617647,5788.32696724337,6792.50733032018,102.284734224769,2335.52959854842,130.029485144024,210.047629848038,10517.3848945339,10307.3372646859,5788.32696724337,13.3619457930717,226.136750692474,0.565484043481394,0.876241837879864
"prune_A_3.wav",2.76,2.96,0.972959478881688,1.894921875,0.222931985294118,4855.46041021267,6294.00411140903,94.77804092627,1840.41732819233,135.030619188025,210.047629848038,7101.61034248129,6891.56271263325,4855.46041021267,16.191993796292,344.349190138454,0.498183768744337,0.858007285784696
"prune_A_3.wav",2.88,3.08,0.971210247921455,0.2583984375,0.0911994485294118,4771.62821648436,4990.61473193838,75.1509975110284,3230.73259242459,45.0102063960082,1780.40371966432,5491.245180313,3710.84146064867,4771.62821648436,6.26561487268774,63.7699610379597,0.401224061625672,0.886550339283344
"prune_A_3.wav",3,3.2,0.981192083586162,0.172265625,0.106399356617647,5203.42331394867,6389.77556211,96.2202119692872,2620.59423905648,45.0102063960082,415.094125652075,7181.6284871853,6766.53436153323,5203.42331394867,10.7311162246515,157.156407842291,0.439730216314125,0.882282632334331
"prune_A_3.wav",3.12,3.32,0.979917982773729,0.4306640625,0.131732536764706,6244.46429538508,7189.76019093999,108.266752541798,2410.54660920844,115.026083012021,315.071444772057,11417.5890224541,11102.517577682,6244.46429538508,11.455424219685,173.362065212372,0.522458700249916,0.890939587268315
"prune_A_3.wav",3.24,3.44,0.976543261090739,0.172265625,0.0962660845588235,4206.83447637174,5969.30185818786,89.8885233949955,1380.31299614425,95.0215468360172,240.054434112044,4671.05919709685,4431.0047629848,4206.83447637174,9.69303534538551,118.293356477803,0.386818911102688,0.849281023791466
"prune_A_3.wav",3.36,3.56,0.983007470869714,0.516796875,0.116532628676471,5383.03774884316,6895.65480883918,103.83797692488,1850.41959628034,55.01247448401,235.053300068043,9272.10251757768,9037.04921750964,5383.03774884316,13.1966948938944,235.421428105174,0.547140483055651,0.863626965391171
"prune_A_3.wav",3.48,3.68,0.966463865612846,0.172265625,0.0861328125,4452.37521151171,6287.92265366214,94.686463507345,1040.23588115219,135.030619188025,170.038557496031,6896.56384667725,6726.52528918122,4452.37521151171,13.0025386175797,206.560236760313,0.446342108955623,0.831807232799595
"prune_A_3.wav",3.6,3.8,0.975645532680554,0.2583984375,0.116532628676471,5595.41751442586,7065.90037032468,106.401613762158,1660.3765026083,170.038557496031,195.044227716035,9982.26355182581,9787.21932410978,5595.41751442586,11.8456136983067,173.77657880138,0.462424674838641,0.859027324029731
"prune_A_3.wav",3.72,3.92,0.972649747928076,0.172265625,0.0861328125,4184.40993009114,6485.71130551249,97.6648570082078,435.098661828079,50.0113404400091,120.027217056022,5416.22816965298,5296.20095259696,4184.40993009114,12.6576466686715,183.446242861424,0.414555669977616,0.794986463908314
"prune_A_3.wav",3.84,4.04,0.977246678920867,0.4306640625,0.101332720588235,4751.36293233565,6616.29675562927,99.6312734446237,1220.27670673622,100.022680880018,190.043093672034,7616.72714901338,7426.68405534135,4751.36293233565,12.3823613495664,194.1051196945,0.475727515642647,0.839348799947482
"prune_A_3.wav",3.96,4.16,0.979122530687568,0.516796875,0.172265625,6220.45574576291,5321.80797323078,80.1382593593031,5671.28600589703,140.031753232025,1300.29485144024,10457.3712860059,9157.07643456566,6220.45574576291,10.23297604114,162.32770053382,0.475289185239742,0.906066832419767
"prune_A_3.wav",4.08,4.28,0.981207333788242,0.516796875,0.116532628676471,6412.35665659492,5847.03683156089,88.0473997648891,5481.24291222499,55.01247448401,650.147425720118,11582.6264459061,10932.479020186,6412.35665659492,9.80143737272045,133.079859159065,0.514666196764445,0.910032943678824
"prune_A_3.wav",4.2,4.4,0.979512946909226,0.2583984375,0.126665900735294,7743.46005737556,6025.96479750252,90.7417802862061,6571.49013381719,80.0181447040145,1625.36856430029,12812.9054207303,11187.53685643,7743.46005737556,10.156905265598,149.65346491226,0.54301144427973,0.923783537969723
"prune_A_3.wav",4.32,4.52,0.979961220663283,0.2583984375,0.131732536764706,5059.44196020482,5945.7066447648,89.5332156983544,2745.6225901565,220.04989793604,380.086187344069,7306.65683828533,6926.57065094126,5059.44196020482,10.5325931092213,149.479592985332,0.53613645978135,0.889506145182996
"prune_A_3.wav",4.44,4.64,0.982311686461523,0.34453125,0.131732536764706,5079.95868518997,6541.98915581746,98.5123150500255,1825.41392606033,75.0170106600136,235.053300068043,8236.86777046949,8001.81447040145,5079.95868518997,10.8730093537697,148.117766574334,0.469231182790023,0.866470410867146
"prune_A_3.wav",4.56,4.76,0.984136704201982,0.34453125,0.141865808823529,4495.13988201524,6371.60765515639,95.9466311774232,1375.31186210025,75.0170106600136,235.053300068043,6411.45384440916,6176.40054434112,4495.13988201524,9.66210924569475,119.6752133708,0.448842971947153,0.850282198399305
"prune_A_3.wav",4.68,4.88,0.982907149484287,0.6029296875,0.162132352941176,5183.73745195782,5894.93166384243,88.7686224228007,2530.57382626446,135.030619188025,585.132683148106,8351.89385348152,7766.76117033341,5183.73745195782,9.90368543121673,166.655908189153,0.513666048358044,0.899369911085294
"prune_A_3.wav",4.8,5,0.981021852803318,0.2583984375,0.0962660845588235,4639.96820677002,6073.70761952002,91.4607139028696,1820.41279201633,140.031753232025,325.073712860059,6456.46405080517,6131.39033794511,4639.96820677002,11.6147777507486,191.271255440012,0.431465248806044,0.872613082326883
"prune_A_3.wav",4.92,5.12,0.953627042974438,1.2919921875,0.2583984375,2628.7607485948,4898.80539303734,73.7684897900683,570.129281016103,150.034021320027,300.068042640054,1890.42866863234,1590.36062599229,2628.7607485948,6.07371932876887,42.6146014115994,0.260516267248899,0.786447572220809
"prune_A_3.wav",5.04,5.24,0.982995876171371,0.4306640625,0.157065716911765,5266.26402753633,6326.1726403049,95.2624495943076,2375.53867090043,135.030619188025,515.116806532094,8256.8723066455,7741.75550011341,5266.26402753633,8.0428775582836,92.2737353869137,0.441388218611315,0.895834925310663
"prune_A_3.wav",5.16,5.36,0.979199670419498,0.34453125,0.101332720588235,9406.33875128572,6280.26310663646,94.5711224861721,12017.7251077342,55.01247448401,2200.4989793604,14273.2365615786,12072.7375822182,9406.33875128572,6.40584418164647,79.2149779326182,0.514380819044876,0.921832811357913
"prune_B_2.wav",0,0.2,0.960368305531129,21.70546875,5.35036764705882,8039.52868450212,5541.82289197162,83.4513463232932,7511.70333408936,90.0204127920163,4365.99002041279,11572.6241778181,7206.63415740531,8039.52868450212,10.8670541216291,174.381401175785,0.575359948981179,0.925307763733832
"prune_B_2.wav",0.12,0.32,0.973104657683415,4.5650390625,0.491463694852941,5608.70087044966,5305.65853790139,79.8950736518438,4446.00816511681,90.0204127920163,2330.52846450442,6046.3710591971,3715.84259469267,5608.70087044966,4.60470072939268,36.4079812671003,0.477082442853561,0.902076900036964
"prune_B_2.wav",0.24,0.44,0.97759967493829,0.4306640625,0.0759995404411765,4648.80219947264,6561.02276320178,98.7989319615676,995.225674756181,120.027217056022,170.038557496031,7361.66931276934,7191.6307552733,4648.80219947264,13.8203269131928,241.024152936793,0.408316009433768,0.841322136307293
"prune_B_2.wav",0.36,0.56,0.974102369356738,0.172265625,0.0759995404411765,6723.28297130391,6644.51965221634,100.056266946445,5571.26332501701,80.0181447040145,295.066908596054,10627.4098435019,10332.3429349059,6723.28297130391,17.6155566658149,381.966220807524,0.537649036681152,0.895859266990159
"prune_B_2.wav",0.48,0.68,0.95756988058812,2.4978515625,0.212798713235294,5048.09183018746,4297.48943240465,64.7135944138233,3705.84032660467,80.0181447040145,2500.56702200045,6381.44704014516,3880.8800181447,5048.09183018746,4.55611408476212,29.8257717912147,0.370377598774375,0.886680547639841
"prune_B_2.wav",0.6,0.8,0.978553698091721,0.2583984375,0.106399356617647,7057.93937392647,7407.28261941422,111.542306428224,4200.95259696076,70.0158766160127,175.039691540032,13062.9621229304,12887.9224313903,7057.93937392647,14.5318195451991,244.698277651198,0.732644213632692,0.886315432416446
"prune_B_2.wav",0.72,0.92,0.977124762349914,0.172265625,0.0962660845588235,7898.27178610175,5761.30725929198,86.7564439972616,6761.53322748923,80.0181447040145,4085.92651394874,11022.499432978,6936.57291902926,7898.27178610175,9.97546813357494,159.875886922348,0.633255507218567,0.942947787794411
"prune_B_2.wav",0.84,1.04,0.971575329632743,0.4306640625,0.111465992647059,3839.6449675355,6051.73659145618,91.1298639446924,870.197323656158,75.0170106600136,340.077114992062,3830.8686777047,3490.79156271263,3839.6449675355,9.06515160502821,134.519857754275,0.408932737811784,0.834803651987217
"prune_B_2.wav",0.96,1.16,0.975436048736231,0.172265625,0.0607996323529412,6310.87455480678,7059.63782869213,106.30730949787,3065.69516897256,75.0170106600136,185.041959628034,10747.4370605579,10562.3951009299,6310.87455480678,16.2992987059246,325.733935181416,0.634892199743465,0.87856075077214
"prune_B_2.wav",1.08,1.28,0.955646600234482,6.54609375,0.582663143382353,8923.947340636,4239.89108584453,63.846251725301,8847.00612383761,70.0158766160127,6491.47198911318,11422.5901564981,4931.11816738489,8923.947340636,2.63827260395606,16.7615109863102,0.533475724599921,0.939323500137646
"prune_B_2.wav",1.2,1.4,0.971903734015164,2.4978515625,0.243198529411765,6260.93983313451,6657.15292976876,100.246504714915,2835.64300294851,45.0102063960082,1595.36176003629,9957.25788160581,8361.89612156952,6260.93983313451,8.54138753448889,122.223921443885,0.581940081428397,0.911145493388304
"prune_B_2.wav",1.32,1.52,0.977182542020929,0.172265625,0.0861328125,6674.85622062323,7246.92612781326,109.127583804164,3010.68269448855,75.0170106600136,300.068042640054,11852.6876842822,11552.6196416421,6674.85622062323,13.4432536561577,234.400490254902,0.638902783464786,0.899126012281632
"prune_B_2.wav",1.44,1.64,0.97033026217699,0.2583984375,0.111465992647059,6903.83343792474,7066.56601796079,106.411637393821,4691.06373327285,75.0170106600136,380.086187344069,11782.6718076661,11402.5856203221,6903.83343792474,14.1018188760598,241.668209919059,0.675908611762435,0.908180401342098
"prune_B_2.wav",1.56,1.76,0.973263902316261,0.34453125,0.116532628676471,5158.03076628208,6543.69278892672,98.5379691496565,2000.45361760036,115.026083012021,285.064640508052,8031.82127466546,7746.75663415741,5158.03076628208,9.92043746207253,127.804268095321,0.464195766392803,0.873524722951654
"prune_B_2.wav",1.68,1.88,0.959545740161821,8.441015625,0.592796415441176,7729.16506240853,7060.67921640711,106.322991198378,6966.57972329326,80.0181447040145,690.156498072125,12627.8634611023,11937.7069630302,7729.16506240853,12.7003379081597,207.387667368857,0.673755291581547,0.92271147193366
"prune_B_2.wav",1.8,2,0.954419338688094,8.61328125,0.592796415441176,6441.20816724232,4737.94132883606,71.3461239017464,6736.52755726922,70.0158766160127,1855.42073032434,9022.04581537764,7166.6250850533,6441.20816724232,3.54737357357923,24.5981644335133,0.409153181370391,0.91186434401405
"prune_B_2.wav",1.92,2.12,0.955265032779712,1.72265625,0.248265165441176,7040.04154091793,7310.94500686153,110.091609856751,3720.84372873668,90.0204127920163,425.096393740077,13022.9530505784,12597.8566568383,7040.04154091793,9.10208782179352,105.133503977633,0.544697174000689,0.911108722872525
"prune_B_2.wav",2.04,2.24,0.973328449583154,0.4306640625,0.162132352941176,3981.89872150945,6145.42047030421,92.5405993599259,405.091857564074,280.063506464051,255.057836244046,5326.20775686097,5071.14992061692,3981.89872150945,10.7931274768016,136.377151959971,0.390136028187061,0.796988322831578
"prune_B_2.wav",2.16,2.36,0.961113248342178,0.172265625,0.0658662683823529,6595.87716954706,7171.19826135604,107.987238373926,3805.86300748469,80.0181447040145,200.045361760036,11737.6616012701,11537.6162395101,6595.87716954706,14.2098220115067,244.766443697763,0.668718088326833,0.886202759774211
"prune_B_2.wav",2.28,2.48,0.97437535681863,1.205859375,0.157065716911765,7681.44048395286,7381.61771456039,111.155832355512,5586.26672714901,100.022680880018,585.132683148106,13898.1515082785,13313.0188251304,7681.44048395286,12.7206644575231,196.404200374571,0.698819041359281,0.920972365887412
"prune_B_2.wav",2.4,2.6,0.97943301109974,0.2583984375,0.106399356617647,7408.46921464948,7168.40979502768,107.945248351182,5996.35971875709,110.02494896802,370.083919256067,12597.8566568383,12227.7727375822,7408.46921464948,12.311597494798,181.351370696768,0.635062787656472,0.912474351634396
"prune_B_2.wav",2.52,2.72,0.982969698391397,1.4642578125,0.177332261029412,7859.90510596665,7462.60430481151,112.375366094199,5881.33363574507,105.023814924019,560.127012928102,14398.2649126786,13838.1378997505,7859.90510596665,13.0819205054832,218.428992902111,0.633283061740384,0.921387797229469
"prune_B_2.wav",2.64,2.84,0.984054074898282,0.2583984375,0.131732536764706,7131.11977272112,7184.51119864238,108.187710774745,4666.05806305285,70.0158766160127,900.204127920163,12597.8566568383,11697.6525289181,7131.11977272112,11.9503318818985,187.460038921258,0.662475678926744,0.9205981644866
"prune_B_2.wav",2.76,2.96,0.977168534323017,1.550390625,0.2583984375,6220.94576081199,6762.3693160407,101.830901990113,2730.6191880245,140.031753232025,720.163302336131,11317.5663415741,10597.4030392379,6220.94576081199,7.79304815875598,103.186263537899,0.545393613167328,0.912778403750069
"prune_B_2.wav",2.88,3.08,0.967447956035486,1.03359375,0.212798713235294,6150.19225089321,6960.54938113119,104.815189573571,2380.53980494443,75.0170106600136,630.142889544114,10777.443864822,10147.3009752778,6150.19225089321,11.7498986382024,196.351555398034,0.540617075255234,0.905339801173002
"prune_B_2.wav",3,3.2,0.966741861306026,1.550390625,0.217865349264706,5075.71322863387,6537.22068619712,98.4405092169131,1715.38897709231,120.027217056022,360.081651168065,7866.78385121343,7506.70220004536,5075.71322863387,8.94241831765068,110.031559374202,0.502931007599433,0.880312421962434
"prune_B_2.wav",3.12,3.32,0.970498526625577,1.2919921875,0.192532169117647,5360.34187284713,6497.20397760991,97.8379190092998,1580.35835790429,90.0204127920163,955.216602404173,8756.98571104559,7801.76910864142,5360.34187284713,7.34802939336064,78.985303187114,0.473740958243108,0.886055190799975
"prune_B_2.wav",3.24,3.44,0.970690549861539,0.2583984375,0.0759995404411765,6010.48384302498,7039.81223960342,106.008766557513,1615.36629621229,45.0102063960082,770.17464277614,10602.4041732819,9832.22953050579,6010.48384302498,10.3611833161902,170.414875457686,0.624743227664756,0.893014965369379
"prune_B_2.wav",3.36,3.56,0.98242564547378,0.2583984375,0.141865808823529,7851.68903734127,7374.96356068014,111.055631011879,5896.33703787707,90.0204127920163,740.167838512134,13998.1741891585,13258.0063506464,7851.68903734127,10.5445837478481,146.767758885498,0.634572416842594,0.929266152202773
"prune_B_2.wav",3.48,3.68,0.973511333604129,0.2583984375,0.101332720588235,6962.81081153452,7257.63296995571,109.288812412345,3920.88909049671,115.026083012021,220.04989793604,12512.8373780903,12292.7874801542,6962.81081153452,13.6128900218407,214.231316633343,0.536364901658228,0.887304183737447
"prune_B_2.wav",3.6,3.8,0.973985748863489,0.172265625,0.0810661764705882,7072.94951476554,5942.38934879706,89.4832623129689,6076.3778634611,70.0158766160127,1590.36062599229,11947.7092311182,10357.3486051259,7072.94951476554,7.47079870924103,92.7382510076561,0.545377883063673,0.93107708921992
"prune_B_2.wav",3.72,3.92,0.968018620335063,1.550390625,0.227998621323529,6295.33723937587,6312.84764282424,95.0617955854748,3675.83352234067,90.0204127920163,805.182581084146,10162.3043774098,9357.1217963257,6295.33723937587,11.3773650401373,164.926764567636,0.557712794593084,0.907845241569074
"prune_B_2.wav",3.84,4.04,0.9688028672083,8.5271484375,0.648529411764706,7359.3854848072,6591.99213794796,99.2652832087544,6156.39600816512,90.0204127920163,1275.28918122023,11762.6672714901,10487.3780902699,7359.3854848072,10.8213992409668,172.616039151877,0.686571957917896,0.940082486369
"prune_B_2.wav",3.96,4.16,0.975790232980841,3.273046875,0.385064338235294,6702.02408123485,5364.71472839821,80.784369232333,6181.40167838512,80.0181447040145,2425.55001134044,9092.06169199365,6666.51168065321,6702.02408123485,6.22209684868021,79.0347682037377,0.595630796955575,0.940176512525347
"prune_B_2.wav",4.08,4.28,0.979974631813402,0.172265625,0.0709329044117647,6045.07755143535,6563.12016036945,98.8305155435096,2925.66341574053,105.023814924019,275.06237242005,10092.2885007938,9817.22612837378,6045.07755143535,15.2718083304614,298.70373409978,0.566662471873563,0.891356729119422
