"th" "maxdfreq" "meandfreq" "smean" "ssd" "ssem" "smedian" "smode" "sQ25" "sQ75" "sIQR" "scent" "sskewness" "skurtosis" "ssfm" "ssh"
"1294" 0.9838522962447 0.34453125 0.2476318359375 10295.4959081341 7250.87920848767 154.413893398269 12355.6034482759 310.140653357532 2170.98457350272 16877.6542649728 14706.6696914701 10295.4959081341 4.93366843508442 46.0677848988634 0.629378322094166 0.945249725475306
"1295" 0.983120292065099 0.4306640625 0.2583984375 10560.9899479091 7275.40863849955 154.936269331183 12455.6488203267 310.140653357532 2561.16152450091 17207.8039927405 14646.6424682396 10560.9899479091 4.02511786082548 33.4521593404293 0.636712822185648 0.947344008603187
"1296" 0.979958108660495 2.0671875 0.5060302734375 9701.87333294926 7363.71529566218 156.816837791006 11615.2676950998 280.127041742287 2010.91197822142 16677.5635208711 14666.6515426497 9701.87333294926 4.46313826323989 36.9581262390668 0.588896915018645 0.938297987879898
"1297" 0.981161008618003 2.0671875 0.538330078125 8553.95086075216 7174.44997546944 152.786265203061 6062.74954627949 180.08166969147 1860.84392014519 15637.0916515427 13776.2477313975 8553.95086075216 3.92910397672384 25.2333297754256 0.609844550222087 0.937823510937363
"1298" 0.98336648464239 0.34453125 0.30146484375 9785.1745498771 7419.55865479704 158.006071573077 11595.2586206897 320.145190562613 1710.77586206897 16747.5952813067 15036.8194192378 9785.1745498771 9.28715943434891 148.685598094474 0.625410677520076 0.938402814001403
"1299" 0.979410671464412 0.34453125 0.2906982421875 8456.99697284891 7200.35030749192 153.337835708223 5002.26860254083 340.154264972777 1950.88475499093 15467.0145190563 13516.1297640653 8456.99697284891 6.84645284358008 93.1716606468684 0.584287802562884 0.93288903209694
"1300" 0.982992548685142 1.4642578125 0.5060302734375 10083.2770811378 7226.37007410128 153.891949678673 11785.3448275862 270.122504537205 2311.04809437387 16847.6406533575 14536.5925589837 10083.2770811378 3.30712434982522 21.8005226433939 0.647470947928063 0.950235407942851
"1301" 0.983807019963378 2.4978515625 0.5275634765625 10206.7702897514 7345.19791524358 156.422493777851 12155.5127041742 320.145190562613 2070.93920145191 17007.7132486388 14936.7740471869 10206.7702897514 5.29847176623717 57.4872173639687 0.629831697789443 0.944941767625228
"1302" 0.984055120550191 0.34453125 0.2906982421875 10043.4598949854 7416.47381590727 157.940377197294 11985.4355716878 340.154264972777 1790.81215970962 16887.6588021779 15096.8466424682 10043.4598949854 6.13887109476013 63.4977511770829 0.629351584691071 0.940701741460049
"1303" 0.954731744539628 20.2412109375 2.6593505859375 8243.63949585801 7517.58735128974 160.0936794693 4952.24591651543 130.058983666062 1010.45825771325 15907.2141560799 14896.7558983666 8243.63949585801 7.95276323818897 93.485935042 0.570916932519093 0.921100825273958
"1304" 0.982948896326513 1.2919921875 0.3983642578125 7622.39819420952 7445.58048417959 158.560229472108 3791.71960072595 130.058983666062 780.35390199637 15136.8647912886 14356.5108892922 7622.39819420952 8.29647777128731 97.8114872884947 0.527351770588285 0.90640450229257
"1305" 0.982850097133388 0.34453125 0.193798828125 7770.42397677932 7487.18000525413 159.446128109766 3881.76043557169 130.058983666062 800.362976406534 15366.9691470054 14566.6061705989 7770.42397677932 9.79931350155561 128.496491851427 0.527052353271322 0.904322278830926
"1306" 0.982253917514644 1.378125 0.3983642578125 7997.21441305401 7482.72068963857 159.351163035009 4512.04627949183 250.113430127042 820.372050816697 15467.0145190563 14646.6424682396 7997.21441305401 8.91623585493352 120.306312900319 0.555617093056407 0.914637640934999
"1307" 0.981878581470161 0.4306640625 0.21533203125 9295.8059619151 7275.62082917269 154.940788119462 8513.8611615245 190.086206896552 1580.7168784029 16367.4228675136 14786.7059891107 9295.8059619151 5.03768039044846 41.8121814675738 0.648622548303501 0.944543180403262
"1308" 0.980684526862477 0.2583984375 0.1830322265625 9468.61569022584 7153.7884001043 152.346258659835 10634.8230490018 120.05444646098 1640.74410163339 16067.2867513612 14426.5426497278 9468.61569022584 6.9524908243944 82.5744328010227 0.648552386054539 0.943115272668402
"1309" 0.966722218807228 0.516796875 0.193798828125 7986.01106998604 7347.9077553493 156.480202222466 4832.19147005445 190.086206896552 920.417422867514 15266.9237749546 14346.5063520871 7986.01106998604 6.54235154208552 58.8543975517251 0.569750341285394 0.920127132261561
"1310" 0.984318320766431 0.34453125 0.236865234375 7358.02250772079 7475.17195326878 159.190406009608 3011.36569872958 120.05444646098 450.204174228675 14856.7377495463 14406.5335753176 7358.02250772079 10.2898907250395 144.61429686035 0.509028344226573 0.895151435749538
"1311" 0.985401736566002 0.34453125 0.21533203125 8390.12172725224 7432.60613339137 158.283929183286 6122.77676950998 190.086206896552 940.426497277677 15657.1007259528 14716.6742286751 8390.12172725224 7.08138243734511 69.3023749375756 0.593389530235401 0.924905024939477
"1312" 0.98442813756218 0.2583984375 0.107666015625 8733.30300158649 7493.62227610052 159.583321972071 7183.25771324864 120.05444646098 1180.53539019964 16217.3548094374 15036.8194192378 8733.30300158649 7.52576979933895 87.0861888166289 0.586147958258489 0.927459317420164
"1313" 0.982663758357848 0.34453125 0.1614990234375 7154.24837874164 7308.22886059203 155.635205022949 2841.28856624319 120.05444646098 870.394736842105 14596.6197822142 13726.2250453721 7154.24837874164 8.11657576903723 114.834637624882 0.507397219063617 0.905527863790449
"1314" 0.981326924061204 0.34453125 0.1399658203125 7898.55457545335 7527.62635648329 160.307468974435 4211.91016333938 120.05444646098 740.335753176044 15467.0145190563 14726.6787658802 7898.55457545335 9.63733465611596 129.689478336203 0.540863132914794 0.909814826528758
"1315" 0.968872913621362 18.6046875 2.928515625 9311.49004076495 6804.90475909691 144.916472588119 7893.57985480944 1740.78947368421 2731.2386569873 16047.277676951 13316.0390199637 9311.49004076495 1.97804579782603 8.82838003801056 0.598586934511122 0.953494054618496
"1316" 0.968751841497519 1.8087890625 0.47373046875 7147.34262928459 6973.107654853 148.498502196909 3941.78765880218 150.068058076225 1010.45825771325 14026.3611615245 13015.9029038113 7147.34262928459 6.76091498700594 66.0176579521883 0.580693803398794 0.922724458729436
"1317" 0.983785949730827 0.2583984375 0.12919921875 6937.40947435564 7372.24072072597 156.998394267003 2671.21143375681 200.090744101633 460.208711433757 14686.6606170599 14226.4519056261 6937.40947435564 9.01658554741942 105.15025401798 0.482962114908856 0.888685126757898
"1318" 0.9836507765282 0.4306640625 0.236865234375 7392.21658523024 7430.91254159009 158.247862646202 3151.42921960073 160.072595281307 790.358439201452 14966.7876588022 14176.4292196007 7392.21658523024 9.30369951060275 122.979987845505 0.51750990117678 0.903976849085046
"1319" 0.983568082143896 0.2583984375 0.1830322265625 6577.72989730111 7098.51773858302 151.169220980569 2591.17513611615 160.072595281307 460.208711433757 13576.1569872958 13115.9482758621 6577.72989730111 8.7729176117012 98.9313572295802 0.50611210779934 0.892606772131644
"1320" 0.967141394393867 0.2583984375 0.172265625 6696.71279056061 6703.32212530032 142.753180449999 3881.76043557169 150.068058076225 790.358439201452 12655.7395644283 11865.3811252269 6696.71279056061 8.65943412302274 105.047974694476 0.578130464144546 0.914754294573838
"1321" 0.983743114047364 0.34453125 0.236865234375 7428.30405502523 7120.63402205682 151.640206821112 4181.89655172414 180.08166969147 1060.48094373866 14666.6515426497 13606.1705989111 7428.30405502523 6.4709373426963 64.5131534942889 0.591132549108486 0.925457124888327
"1322" 0.983277148628151 0.861328125 0.2691650390625 7039.375880219 7061.71408041336 150.385454490207 3261.47912885662 180.08166969147 930.421960072595 14016.3566243194 13085.9346642468 7039.375880219 8.77393527640587 126.467348122257 0.562061333261219 0.916090497813744
"1323" 0.981911052800959 0.4306640625 0.2045654296875 6495.82508431025 7253.24041161362 154.464177309682 2301.04355716878 220.099818511797 450.204174228675 13796.2568058076 13346.0526315789 6495.82508431025 8.2533327858531 89.2195396558555 0.466693168900039 0.881769997964165
"1324" 0.983944288822717 0.2583984375 0.2045654296875 7140.87536730884 7250.84553183517 154.413176224134 3001.3611615245 220.099818511797 840.38112522686 14476.5653357532 13636.1842105263 7140.87536730884 6.05768056606625 52.6960620026 0.532339193007846 0.909334684580044
"1325" 0.983446189004769 0.516796875 0.279931640625 7450.07352422564 7225.69270231118 153.87752444659 3921.77858439201 220.099818511797 940.426497277677 14836.7286751361 13896.3021778584 7450.07352422564 6.99654198836215 75.1563590292217 0.551525017202169 0.916619562355216
"1326" 0.983055580775909 0.516796875 0.2476318359375 6838.9165589381 7135.99378998476 151.967306680212 2731.2386569873 220.099818511797 730.331215970962 13926.3157894737 13195.9845735027 6838.9165589381 8.2323687872423 94.053930149048 0.519315871740465 0.902804393414256
"1327" 0.984197057027934 0.4306640625 0.2691650390625 7143.18917477988 7121.52228390159 151.659123143652 3791.71960072595 230.104355716878 740.335753176044 14236.4564428312 13496.1206896552 7143.18917477988 8.15251153110822 101.065736471847 0.561030433428559 0.913399655873976
"1328" 0.981443091628491 0.4306640625 0.2476318359375 6791.25424941891 7050.32459344405 150.142905279804 3321.50635208711 460.208711433757 500.226860254083 13616.1751361162 13115.9482758621 6791.25424941891 7.6943850153767 75.2471682507132 0.552420423430364 0.907110234901708
"1329" 0.979704293881791 0.34453125 0.236865234375 6665.67023864156 6935.47505439385 147.697082646464 2951.33847549909 150.068058076225 870.394736842105 13215.9936479129 12345.5989110708 6665.67023864156 7.00015057859491 70.6002847821199 0.538683085233914 0.910082717345815
"1330" 0.980888685271813 3.962109375 0.6782958984375 6983.77291653958 6974.74197146307 148.533306416308 3811.72867513612 220.099818511797 970.440108892922 13686.2068965517 12715.7667876588 6983.77291653958 7.75199569186471 97.2210212316318 0.568111908374164 0.920311811647166
"1331" 0.983619569193392 0.4306640625 0.2476318359375 7253.28838611291 7177.25266076061 152.845950868114 3611.63793103448 220.099818511797 880.399274047187 14576.610707804 13696.2114337568 7253.28838611291 13.3216487528614 257.943377712279 0.556322048283988 0.909861030536309
"1332" 0.982481622293703 1.6365234375 0.30146484375 7045.05541466586 7196.07455304933 153.246779731188 3621.64246823956 220.099818511797 720.32667876588 13776.2477313975 13055.9210526316 7045.05541466586 10.7616309433078 160.27719756345 0.526692750547144 0.901693973350183
"1333" 0.984375033604418 0.2583984375 0.172265625 6014.29046190211 6980.84072904611 148.663184859488 2150.97549909256 110.049909255898 380.172413793103 12515.6760435572 12135.5036297641 6014.29046190211 11.895586803823 195.254818567766 0.459065500835641 0.87254020178046
"1334" 0.987336204855999 0.172265625 0.1184326171875 6345.75148070247 6870.94692788964 146.322899052901 2561.16152450091 110.049909255898 690.313067150635 12575.7032667877 11885.390199637 6345.75148070247 17.7316718646667 452.532388398252 0.514012687483223 0.891311062517881
"1335" 0.989193611869074 0.172265625 0.0968994140625 6594.12904568385 6917.67597748794 147.31803554267 3151.42921960073 110.049909255898 500.226860254083 12795.8030852995 12295.5762250454 6594.12904568385 20.2944932127443 555.17733073183 0.550857150641739 0.894215878355285
"1336" 0.984499654953364 0.4306640625 0.1614990234375 5257.52594243452 5942.03128266765 126.540817833096 2200.99818511797 110.049909255898 440.199637023593 8093.67059891107 7653.47096188748 5257.52594243452 11.4709034424031 173.813908021191 0.476254005093471 0.87865458450416
"1337" 0.982294372939942 0.2583984375 0.12919921875 5149.46483850586 6040.4263948463 128.636228875813 2150.97549909256 110.049909255898 590.267695099819 7763.52087114338 7173.25317604356 5149.46483850586 12.3065466921404 246.148765113915 0.473129063961683 0.885504776995919
"1338" 0.980030061573289 0.4306640625 0.2476318359375 5319.46583414276 6313.83462034615 134.458699140815 2110.95735027223 110.049909255898 560.254083484573 7853.56170598911 7293.30762250454 5319.46583414276 8.57709603720058 116.238132108478 0.473298469278275 0.885752732546
"1339" 0.983894300204748 0.6029296875 0.21533203125 6060.05376283268 6419.78056867748 136.714911925668 3211.45644283122 110.049909255898 870.394736842105 10694.8502722323 9824.4555353902 6060.05376283268 5.60413576058097 47.7358252424226 0.535078076241825 0.914785525943042
"1340" 0.984059301955262 0.4306640625 0.34453125 6420.42553259591 6904.3204182216 147.033617081745 2861.29764065336 420.19056261343 690.313067150635 12795.8030852995 12105.4900181488 6420.42553259591 12.5500368123007 245.644410759664 0.501730322337718 0.896642905305432
"1341" 0.983200766514993 0.4306640625 0.236865234375 5808.0439150895 6702.27956284926 142.730978159415 2251.02087114338 200.090744101633 770.349364791289 11775.3402903811 11004.9909255898 5808.0439150895 6.4227897190824 60.5870961811721 0.458258814832781 0.890415942178743
"1342" 0.984181970969451 0.4306640625 0.279931640625 5590.93158588587 6675.10443124799 142.152259668386 2160.98003629764 400.181488203267 560.254083484573 11455.1950998185 10894.9410163339 5590.93158588587 9.57380683735537 148.108106796849 0.417156498399322 0.875889180016557
"1343" 0.985267282538871 0.4306640625 0.2476318359375 5599.49299914787 6732.33981766223 143.371137904012 1980.89836660617 200.090744101633 480.21778584392 11665.2903811252 11185.0725952813 5599.49299914787 10.337407880265 152.823795348892 0.427158356435648 0.870322501579788
"1344" 0.983408429350455 0.34453125 0.2045654296875 5402.60109750793 6666.92617703396 141.978096503055 1910.8666061706 200.090744101633 430.195099818512 10824.9092558984 10394.7141560799 5402.60109750793 14.9653249476507 324.190080100143 0.416811123624041 0.86654635416889
"1345" 0.984926049230017 0.2583984375 0.193798828125 5352.71560536954 6580.43714180203 140.13623591175 1970.89382940109 190.086206896552 460.208711433757 10164.609800363 9704.40108892922 5352.71560536954 12.2218274624646 237.130040742387 0.417626236182828 0.87214063462046
"1346" 0.98248910583588 0.2583984375 0.172265625 5189.17397139062 6482.65186773378 138.053811911607 1860.84392014519 100.045372050817 540.24500907441 8173.70689655172 7633.46188747731 5189.17397139062 7.13907657498474 75.3242681766065 0.403512651312717 0.871256556597503
"1347" 0.985191745831777 0.4306640625 0.21533203125 6058.66224258709 6880.55018247645 146.527408863009 2271.02994555354 100.045372050817 790.358439201452 12525.6805807623 11735.3221415608 6058.66224258709 6.37859651396477 61.2986499984905 0.453749763240904 0.890625811299801
"1348" 0.985705492854299 0.2583984375 0.1830322265625 5135.53425996677 6427.55067080487 136.880383130896 1980.89836660617 200.090744101633 490.222323049002 6933.1442831216 6442.9219600726 5135.53425996677 12.9931744443216 259.929505597409 0.399292188262877 0.866449958507857
"1349" 0.981496839405481 1.894921875 0.7859619140625 5568.56044297053 6440.62876493206 137.158892725987 2311.04809437387 280.127041742287 1040.47186932849 10044.555353902 9004.0834845735 5568.56044297053 5.44800690988734 51.2215395065686 0.436679084781426 0.892644296789456
"1350" 0.9840866238161 0.34453125 0.21533203125 6394.71669572279 6847.6331095454 145.826410646874 2881.30671506352 200.090744101633 990.449183303085 12675.7486388385 11685.2994555354 6394.71669572279 5.94596678126422 52.8234603716537 0.495820913566026 0.905373152734474
"1351" 0.985967309559608 0.172265625 0.107666015625 4886.66576691517 6105.8199497858 130.028842534242 2130.9664246824 100.045372050817 600.2722323049 5912.68148820327 5312.40925589837 4886.66576691517 15.8417481893514 361.456667855823 0.398072650546474 0.864130716648432
"1352" 0.986584171831278 0.0861328125 0.0861328125 5153.38178197983 6304.59393836534 134.26191063541 2221.00725952813 100.045372050817 560.254083484573 6773.07168784029 6212.81760435572 5153.38178197983 17.5798232543313 446.68235486059 0.412308993569897 0.866224256095766
"1353" 0.987552850914672 0.0861328125 0.0861328125 5962.95050567701 6762.33211610691 144.009850457572 2401.0889292196 100.045372050817 420.19056261343 11455.1950998185 11035.0045372051 5962.95050567701 16.3919041648483 358.071021158624 0.473576565537729 0.875932745481192
"1354" 0.986207497435504 0.172265625 0.107666015625 5150.11429880118 6471.59760267647 137.81840154866 1790.81215970962 100.045372050817 390.176950998185 7893.57985480944 7503.40290381125 5150.11429880118 14.1609372017881 286.912147882746 0.421594225715313 0.856812924659288
"1355" 0.985658057701808 0.172265625 0.0968994140625 5288.74119107161 6466.2728478605 137.705006179783 1930.87568058076 100.045372050817 470.213248638838 8433.82486388385 7963.61161524501 5288.74119107161 14.171025972641 306.551118997916 0.440626123732522 0.870965119326417
"1356" 0.986334765528155 0.0861328125 0.0861328125 5323.37038381172 6344.34099984898 135.108359505727 2150.97549909256 100.045372050817 700.317604355717 7763.52087114338 7063.20326678766 5323.37038381172 14.1062550001857 325.823020732398 0.451466578848709 0.881213938446772
"1357" 0.985300737073161 0.4306640625 0.1830322265625 6526.02716805989 7003.54897605214 149.146777087635 2941.33393829401 100.045372050817 880.399274047187 12705.7622504537 11825.3629764065 6526.02716805989 12.5427196999954 229.711614512577 0.481055999239922 0.8957593552572
"1358" 0.983945628362361 0.4306640625 0.236865234375 4885.87680526508 6226.37389420893 132.59614553125 1760.79854809437 100.045372050817 470.213248638838 6693.03539019964 6222.8221415608 4885.87680526508 8.88344787982161 108.03787239395 0.408981761985226 0.863771693202785
"1359" 0.983297945504886 0.34453125 0.1184326171875 4963.74778118481 6135.80355776381 130.667370016618 2080.94373865699 100.045372050817 590.267695099819 5902.67695099819 5312.40925589837 4963.74778118481 8.79667028022374 129.841711347008 0.406752974238301 0.873686027069075
"1360" 0.984133904811007 1.1197265625 0.2906982421875 5197.74512510902 6284.25478542715 133.828770363271 2261.02540834846 100.045372050817 800.362976406534 6352.88112522686 5552.51814882033 5197.74512510902 7.20990274778032 77.896085513563 0.408225306985027 0.8776108833291
"1361" 0.981860209858445 1.205859375 0.30146484375 6014.87719743747 6400.05527540853 136.294844338758 2871.30217785844 100.045372050817 1060.48094373866 10074.5689655172 9014.08802177858 6014.87719743747 6.50110936878892 66.067611809225 0.521815531965885 0.908307698737989
"1362" 0.984572248175728 0.34453125 0.1399658203125 5782.1499908439 6522.12614549521 138.894451611009 2571.16606170599 100.045372050817 1010.45825771325 10514.7686025408 9504.31034482759 5782.1499908439 8.39118036699026 125.884596978831 0.478021635630477 0.897051086658586
"1363" 0.985218664480066 0.4306640625 0.1399658203125 6359.59906251518 6884.2495998231 146.60619123124 2701.22504537205 100.045372050817 920.417422867514 12565.6987295826 11645.2813067151 6359.59906251518 10.3520295166693 173.119382073873 0.507535331142579 0.89974403906732
"1364" 0.98463399105234 0.34453125 0.193798828125 5209.15283132787 6450.1543868386 137.361749279425 1930.87568058076 100.045372050817 510.231397459165 7873.57078039927 7363.33938294011 5209.15283132787 9.82176251348937 139.390646016448 0.425415113496662 0.867446887424101
"1365" 0.984650603773085 0.34453125 0.150732421875 5784.81701518865 6368.41296183646 135.620993251972 2471.12068965517 100.045372050817 940.426497277677 9984.52813067151 9044.10163339383 5784.81701518865 11.6111137736035 215.656278086989 0.515508888946768 0.895586857112681
"1366" 0.985293760611269 0.172265625 0.107666015625 5232.88086379902 6481.89946626616 138.037788856102 1860.84392014519 100.045372050817 480.21778584392 8363.79310344828 7883.57531760436 5232.88086379902 12.1061404136388 221.036286113871 0.436749995591639 0.866329897136179
"1367" 0.984344534359782 0.34453125 0.1184326171875 5619.83169470416 6568.65831137988 139.885395287756 2221.00725952813 100.045372050817 670.303992740472 9924.50090744102 9254.19691470055 5619.83169470416 10.3877956829765 169.747554131609 0.466817417640241 0.884592826330643
"1368" 0.983036895498074 0.34453125 0.150732421875 6437.99622817166 6862.1021768671 146.134542247849 2851.29310344828 100.045372050817 740.335753176044 12275.5671506352 11535.2313974592 6437.99622817166 11.3833014110259 184.009864036586 0.516860884334938 0.89643919262049
"1369" 0.983303917328191 1.03359375 0.279931640625 6191.6298101796 6819.10377976934 145.218853306571 2591.17513611615 110.049909255898 820.372050816697 12305.5807622505 11485.2087114338 6191.6298101796 8.45382823553389 103.044652128789 0.500482909706377 0.895052621531315
"1370" 0.983652962802336 0.4306640625 0.21533203125 6401.01872084017 7018.46840761202 149.464499593859 2471.12068965517 210.095281306715 830.376588021779 13145.9618874773 12315.5852994555 6401.01872084017 7.22519580391936 78.4370212093886 0.483492187071405 0.895715892684949
"1371" 0.980536033167604 0.34453125 0.193798828125 6182.66734537794 6940.3680197144 147.801282675686 2231.01179673321 210.095281306715 850.385662431942 12815.8121597096 11965.4264972777 6182.66734537794 6.8624544866006 76.9017951471231 0.46922419741373 0.893864824780535
"1372" 0.979403104734927 1.894921875 0.667529296875 6326.61152307743 6853.65394791878 145.954629731488 2651.20235934664 210.095281306715 1000.45372050817 13005.8983666062 12005.444646098 6326.61152307743 5.73531805615113 53.585188150739 0.492714068127587 0.905887960627557
"1373" 0.98440765297757 1.1197265625 0.2260986328125 5865.12387330037 6821.55548838296 145.271064612486 2160.98003629764 110.049909255898 590.267695099819 12165.5172413793 11575.2495462795 5865.12387330037 7.75579641416734 92.8061756518762 0.453259096643705 0.884338294908121
"1374" 0.982359815165518 1.550390625 0.3768310546875 6176.98364858406 6880.96402428787 146.53622199084 2411.09346642468 110.049909255898 970.440108892922 12665.7441016334 11695.3039927405 6176.98364858406 4.59197265672775 29.5902101636361 0.471301486943233 0.898774032499793
"1375" 0.984195707121835 0.2583984375 0.12919921875 5821.08002041596 6731.59752892911 143.355330208144 2251.02087114338 110.049909255898 740.335753176044 11765.335753176 11025 5821.08002041596 10.4088491682975 176.7880889035 0.448474965335501 0.882692473008776
"1376" 0.985380490106058 0.2583984375 0.12919921875 5629.23855776892 6744.82699330121 143.637063366638 2010.91197822142 110.049909255898 640.290381125227 11315.1315789474 10674.8411978221 5629.23855776892 10.7862663197657 192.185692482295 0.43227066851792 0.878007998048295
"1377" 0.985803096838401 0.172265625 0.107666015625 5675.91325837201 6566.60675419761 139.841705560906 2271.02994555354 110.049909255898 660.29945553539 11155.0589836661 10494.7595281307 5675.91325837201 11.9080858140566 226.932774600708 0.461750528509033 0.886744217461952
"1378" 0.98417619182959 0.34453125 0.1830322265625 5793.28991849566 6890.36965511753 146.736523228044 1950.88475499093 110.049909255898 470.213248638838 12045.4627949183 11575.2495462795 5793.28991849566 11.2885905789978 195.484838421867 0.441305841071838 0.871859730179251
"1379" 0.984787854591152 0.2583984375 0.1614990234375 5736.14783317181 6984.03149355605 148.73113501515 1740.78947368421 110.049909255898 380.172413793103 12205.5353901996 11825.3629764065 5736.14783317181 11.3793551813474 186.359733056012 0.420680835815287 0.864256169667262
"1380" 0.9878899057778 0.2583984375 0.1830322265625 6101.83370248983 7087.32245795656 150.930807566207 2020.9165154265 110.049909255898 430.195099818512 12925.8620689655 12495.666969147 6101.83370248983 13.6161896076468 255.085862270706 0.453239749848574 0.870254578222358
"1381" 0.986143743139829 0.34453125 0.1399658203125 5770.01437834988 6952.77815976148 148.065567597167 1950.88475499093 110.049909255898 420.19056261343 12285.5716878403 11865.3811252269 5770.01437834988 12.4191425020538 225.404465100397 0.436768761541876 0.865556393322047
"1382" 0.984350792887358 0.34453125 0.193798828125 6948.74242819009 7158.66624519732 152.450136690423 2921.32486388385 110.049909255898 980.444646098004 13996.3475499093 13015.9029038113 6948.74242819009 7.32424884235132 86.9967453733813 0.517204910946947 0.906348408323199
"1383" 0.98361649362787 0.4306640625 0.2906982421875 7152.38896688218 7291.08741842813 155.270162833322 3151.42921960073 440.199637023593 930.421960072595 14626.6333938294 13696.2114337568 7152.38896688218 6.105837809797 54.675856202177 0.49727712674525 0.906308281255301
"1384" 0.984931106901622 1.9810546875 0.4306640625 7470.89548465365 7382.84753026965 157.224275668566 3371.52903811252 220.099818511797 1050.47640653358 15076.8375680581 14026.3611615245 7470.89548465365 10.2720513648002 175.950545586721 0.508401075382777 0.905110783747836
"1385" 0.984360136472749 0.4306640625 0.2045654296875 7396.38131066835 7370.79966559262 156.967705721884 3451.56533575318 110.049909255898 790.358439201452 15006.8058076225 14216.4473684211 7396.38131066835 8.78037289665793 113.236028443079 0.515055715140573 0.904999434392098
"1386" 0.979689173545468 0.516796875 0.30146484375 7153.12752561005 7297.76867254941 155.412446056085 3121.41560798548 110.049909255898 730.331215970962 14556.6016333938 13826.2704174229 7153.12752561005 8.25824975507405 95.7873108300889 0.49431830260266 0.900801399908747
"1387" 0.985279173912859 0.34453125 0.2476318359375 7206.85946919662 7255.59782664812 154.514380550333 3501.58802177858 320.145190562613 830.376588021779 14576.610707804 13746.2341197822 7206.85946919662 7.98199432809415 94.4883985203996 0.508671899217736 0.905853053653659
"1388" 0.978917098653182 0.4306640625 0.2583984375 7696.17976779065 7374.74261075433 157.05167423058 3911.77404718693 330.149727767695 900.40834845735 15066.833030853 14166.4246823956 7696.17976779065 8.11345474602854 101.451744289659 0.546434556587528 0.916241099704014
"1389" 0.979836106353436 0.2583984375 0.12919921875 9537.37936399541 7768.33358210639 165.433542490327 10734.8684210526 110.049909255898 1270.57622504537 17417.8992740472 16147.3230490018 9537.37936399541 9.18623561144133 150.080087515305 0.578167698728284 0.924105313265149
"1390" 0.985493392068068 0.34453125 0.150732421875 7254.08385442829 7383.85887759822 157.245813205475 3001.3611615245 110.049909255898 630.285843920145 14776.7014519056 14146.4156079855 7254.08385442829 14.2636875494564 310.191544105082 0.518995487921344 0.898042061587239
"1391" 0.98778633532146 0.2583984375 0.12919921875 7520.51266697455 7492.60609291129 159.561681451226 3371.52903811252 110.049909255898 540.24500907441 15126.8602540835 14586.6152450091 7520.51266697455 16.3930986159194 407.421148203039 0.494035045595417 0.893117784425365
"1392" 0.985369602402225 0.2583984375 0.172265625 7280.55453794442 7440.77703459135 158.457935759672 2931.32940108893 110.049909255898 480.21778584392 14976.7921960073 14496.5744101633 7280.55453794442 13.8885080090756 265.153561980877 0.511796924077675 0.890655525870491
"1393" 0.986547026047094 0.2583984375 0.193798828125 7578.55633853879 7441.6959203909 158.477504246447 3681.66969147005 110.049909255898 750.340290381125 14976.7921960073 14226.4519056261 7578.55633853879 9.9086809014851 139.834971491964 0.519716769264585 0.902831151066185
"1394" 0.98397070374789 0.4306640625 0.279931640625 7755.20757025813 7436.65270915067 158.370104597323 3841.74228675136 220.099818511797 880.399274047187 15246.9147005445 14366.5154264973 7755.20757025813 8.24182122044305 101.389252453908 0.528094466099834 0.911187405373235
"1395" 0.984276652309729 0.34453125 0.2691650390625 8103.9643130987 7296.59099702911 155.387366413048 5512.5 340.154264972777 1150.52177858439 15306.941923775 14156.4201451906 8103.9643130987 8.02832447759515 96.5204892555833 0.620143471649864 0.927068887030131
"1396" 0.986108974483649 0.4306640625 0.2906982421875 8209.31160026873 7509.2652873566 159.916453748656 4842.19600725953 230.104355716878 1020.46279491833 15767.1506352087 14746.6878402904 8209.31160026873 11.1879764614703 190.053380983327 0.554611392814443 0.914045130211929
"1397" 0.981978736961855 0.34453125 0.2476318359375 7112.84376131837 7191.92323310422 153.158373696963 2981.35208711434 230.104355716878 880.399274047187 14236.4564428312 13356.057168784 7112.84376131837 6.54099751604955 69.4554145146872 0.501622352888498 0.908907599760698
"1398" 0.957648876740029 0.0861328125 0.0322998046875 9550.42252318467 6785.01300445365 144.492860058842 10324.6823956443 50.0226860254083 2561.16152450091 15186.887477314 12625.7259528131 9550.42252318467 18.0822237556324 416.467060789233 0.691272741987262 0.933817183327487
"1399" 0.984138794853257 0.172265625 0.1184326171875 10948.8975520473 6394.49098424997 136.176347831357 11895.3947368421 60.02722323049 5782.6225045372 16337.4092558984 10554.7867513612 10948.8975520473 5.85617808221972 63.1870708464601 0.750008681615946 0.963310478602853
"1400" 0.977361848783312 0.2583984375 0.0968994140625 11236.4729903872 6966.67249246506 148.361459715522 12795.8030852995 90.040834845735 4201.9056261343 17387.8856624319 13185.9800362976 11236.4729903872 8.58474027886199 121.272933276889 0.656848173131324 0.943254825195467
"1401" 0.983508466278342 2.4978515625 0.3768310546875 9494.32169441496 6769.8640929697 144.170250574431 8884.02903811252 60.02722323049 2751.24773139746 15627.0871143376 12875.8393829401 9494.32169441496 9.99636331770542 146.993943044799 0.723078155638457 0.952384721464217
"1402" 0.984745631916978 0.0861328125 0.064599609375 11675.066017882 6883.30207013895 146.586012747578 13546.1433756806 70.0317604355717 5032.28221415608 17547.9582577132 12515.6760435572 11675.066017882 10.4655125380288 181.583758343369 0.676421856587565 0.945795095037176
