"filename" "start" "end" "event" "th" "maxdfreq" "meandfreq" "smean" "ssd" "ssem" "smedian" "smode" "sQ25" "sQ75" "sIQR" "scent" "sskewness" "skurtosis" "ssfm" "ssh"
"522" "moon_B_9.wav" 4.5442386 4.5685666 "1" 0.874751319369351 0.4306640625 0.2583984375 9238.12824624106 5905.40205285713 255.074518691331 9347.07510604385 370.588880856364 3952.94806246788 13300.0231685117 9347.07510604385 9238.12824624106 1.81074803933425 7.457250219901 0.592933867057161 0.942680995493781
"523" "moon_B_9.wav" 4.5694672 4.5946962 "1" 0.867435979502611 8.5271484375 4.306640625 9523.3963083997 5192.11900065422 220.194892896797 9058.37837837838 8502.16216216216 5641.62162162162 12792.972972973 7151.35135135135 9523.3963083997 1.39382816006141 4.69164679046853 0.557280709962817 0.94611822441457
"524" "moon_B_9.wav" 4.574513 4.599742 "1" 0.886007893668682 19.7244140625 15.54697265625 9698.95582750432 5408.13884687471 229.356175004566 9129.6277409485 7899.11269760326 5557.16471188169 13813.5237123916 8256.35900050994 9698.95582750432 1.44881001028643 5.39335283298462 0.565523325068974 0.94931285200364
"525" "moon_B_9.wav" 4.5795588 4.6047878 "1" 0.896765276402093 8.5271484375 4.34970703125 10163.7118345713 5766.32824315466 244.546789037237 9813.24324324324 11720.2702702703 5482.7027027027 15216.4864864865 9733.78378378378 10163.7118345713 1.34530257731634 5.21725367679387 0.588028178824359 0.952349391686483
"526" "moon_C_1.wav" 2.9029968 2.9251378 "1" 0.91404587271075 0.34453125 0.34453125 11147.2705998747 6687.57506583576 302.732298900393 13388.3358308866 18499.4234960561 4794.47161511478 17594.8062101854 12800.3345950706 11147.2705998747 2.17290194548281 8.40358756643638 0.531576959946316 0.923492675987975
"527" "moon_C_1.wav" 2.907425 2.929566 "1" 0.920553219020665 5.4263671875 5.4263671875 10927.1721141864 6749.88675386636 305.553016481902 12709.8728664835 2623.39012902507 4568.31729364711 17549.5753458919 12981.2580522447 10927.1721141864 2.41019092144827 9.95273757802003 0.535992045565829 0.920859889128125
"528" "moon_C_1.wav" 2.9118532 2.9339942 "1" 0.920947955481564 2.583984375 2.583984375 10551.4826020339 6799.41894024564 307.795233205385 11364.5790554415 2626.07802874743 3939.11704312115 17295.8932238193 13356.7761806982 10551.4826020339 2.32912333280867 11.7265636191803 0.597346030191203 0.933719487277588
"529" "moon_C_1.wav" 2.9254144 2.9461724 "1" 0.932269778157321 2.4978515625 2.4978515625 8911.75625853758 6035.48075436415 282.327881519644 6907.24547023296 5892.89473684211 4154.00776531493 14587.329594478 10433.3218291631 8911.75625853758 1.10067201076425 3.92584602136911 0.613315694550352 0.947330351252121
"530" "moon_C_1.wav" 2.929566 2.950324 "1" 0.932425238179046 5.85703125 5.85703125 9158.55738864202 6158.89702046834 288.101050944311 7148.75754961174 5796.2899050906 4154.00776531493 14925.4465056083 10771.4387402934 9158.55738864202 1.16557088603598 4.37780495469304 0.634013336688566 0.949308652238403
"531" "moon_C_1.wav" 2.9337176 2.9544756 "1" 0.931566978899997 5.7708984375 5.7708984375 9195.97248989559 6378.00032038624 298.350271017634 7535.17687661777 5844.59232096635 3864.1932700604 15263.5634167386 11399.3701466782 9195.97248989559 1.36231800870141 5.21549701168873 0.652051194990375 0.947075788517714
"532" "moon_C_1.wav" 3.0657352 3.0906442 "1" 0.869832580849372 19.121484375 9.646875 11376.1897215548 6553.36143247227 279.690650295441 13036.8613138686 19233.3941605839 5069.89051094891 17060.5839416058 11990.6934306569 11376.1897215548 1.92790658182669 7.29698776112576 0.599909515508383 0.942878606210982
"533" "moon_C_1.wav" 3.070717 3.095626 "1" 0.878643895697762 19.8966796875 10.37900390625 11347.052840977 6653.97673235441 283.984806652248 12996.6240875912 19152.9197080292 5029.65328467153 17221.5328467153 12191.8795620438 11347.052840977 1.91643820314753 6.95808730235611 0.596456833851707 0.939203353738874
"534" "moon_C_1.wav" 3.0756988 3.1006078 "1" 0.887024903275336 19.2076171875 9.77607421875 11020.3446127412 6878.38770620583 293.562433623795 12421.989632247 924.614115021619 4261.26505183877 17246.063275838 12984.7982239993 11020.3446127412 1.94134370431281 6.94655483680671 0.604432850317488 0.936082914550513
"535" "moon_C_1.wav" 3.110294 3.140739 "1" 0.898645245358757 3.962109375 2.0671875 11166.6263826556 5779.52424227799 223.116058720201 12069.1409297518 19304.0482990854 6511.41663240017 16114.111868061 9602.69523566086 11166.6263826556 1.20434622051633 4.87066065545422 0.60549868250231 0.957797774674206
"536" "moon_C_1.wav" 3.116383 3.146828 "1" 0.908733526048142 19.0353515625 16.88203125 11932.6137832934 6078.01270160173 234.639077886832 13154.3770351519 19304.0482990854 6873.16200086685 17363.7776864005 10490.6156855336 11932.6137832934 1.69182262533773 6.9652828986479 0.605753327991383 0.950560615012812
"537" "moon_C_1.wav" 3.122472 3.152917 "1" 0.915141410179915 19.810546875 11.886328125 13486.557739064 6088.79267252263 235.055234048509 15719.4805570065 19797.3374379036 8780.54667096387 18810.7591602672 10030.2124893033 13486.557739064 2.87116357971948 13.3694926159043 0.556304287341266 0.926146591985169
"538" "moon_C_1.wav" 3.1540234 3.1803164 "1" 0.910186400686193 0.861328125 0.516796875 10904.2885885113 5766.75021956061 239.451269590036 11996.1139896373 913.989637305699 5217.35751295337 16032.9015544041 10815.5440414508 10904.2885885113 0.850396857606905 3.51515378075195 0.580381216548101 0.950789428720759
"539" "moon_C_1.wav" 3.159282 3.185575 "1" 0.917215522572367 19.121484375 15.5900390625 12213.2057137873 5990.58219032938 248.745386299586 13481.3471502591 19193.7823834197 7578.49740932642 17327.7202072539 9749.22279792746 12213.2057137873 1.91892345815943 8.00897987223499 0.535173566444187 0.936059567485999
"540" "moon_C_1.wav" 3.1645406 3.1908336 "1" 0.922928195617904 16.709765625 8.785546875 13893.6065272486 5663.15682607285 235.149788054101 16147.1502590674 19193.7823834197 10967.8756476684 18660.621761658 7692.74611398964 13893.6065272486 2.85979987230714 12.6022506796574 0.473936920025229 0.90537620120385
"541" "moon_C_1.wav" 3.1803164 3.2066094 "1" 0.920720657306879 19.7244140625 17.01123046875 12463.6584881198 5427.76044445241 225.570026129399 13531.1351511117 19705.9066848584 8271.14458532741 17304.6066439569 9033.46205862947 12463.6584881198 2.13332092975165 10.2517702648835 0.555816481618034 0.941246014669114
"542" "moon_C_1.wav" 3.185575 3.211868 "1" 0.922184494429966 19.63828125 13.82431640625 11462.5023916406 5572.22051658428 231.573581846148 12082.7319518377 19705.9066848584 6822.74138605348 16313.5939286642 9490.85254261071 11462.5023916406 1.51487146694078 6.71027733518084 0.587873111749462 0.950835814855805
"543" "moon_C_1.wav" 3.1908336 3.2171266 "1" 0.92050788141659 19.63828125 16.92509765625 10156.9651906856 5706.80865281448 237.166873907736 9833.89540559664 8194.9128379972 5183.75881845404 14560.2637400694 9376.5049216154 10156.9651906856 1.12425574375717 4.4008924239612 0.642748361984722 0.95655146089034
"544" "moon_C_2.wav" 3.314274 3.338739 "1" 0.937271675415183 1.894921875 1.03359375 6017.93615244321 5897.23435620198 254.011865718377 3521.45453417904 2047.35728731339 2088.30443305966 6879.12048537301 4790.81605231334 6017.93615244321 3.15480914337961 12.9792295349703 0.396573017536312 0.861659329921093
"545" "moon_C_2.wav" 3.319167 3.343632 "1" 0.949330143963701 2.1533203125 2.11025390625 6052.434294113 5977.23332513406 257.45766524517 3480.50738843277 2211.14587029847 2047.35728731339 7206.69765134315 5159.34036402975 6052.434294113 3.34579200978743 14.6966457760841 0.41381298787461 0.86354160810931
"546" "moon_C_2.wav" 3.32406 3.348525 "1" 0.956329810445369 3.7037109375 2.928515625 7559.15719847752 6713.21465131727 289.15862513683 3726.19026291038 2211.14587029847 2211.14587029847 14290.5538654475 12079.407995149 7559.15719847752 3.51810585114967 18.7968549165154 0.493235769077845 0.898037193226564
"547" "moon_C_2.wav" 3.3497804 3.3723634 "1" 0.952512503220488 2.239453125 2.239453125 9607.26082900835 6865.10790610366 307.632841200079 7409.15492957746 2218.30985915493 3150 17125.3521126761 13975.3521126761 9607.26082900835 2.03138613820444 8.60052433793416 0.564489867568927 0.933227729967693
"548" "moon_C_2.wav" 3.354297 3.37688 "1" 0.960351660125305 1.894921875 1.894921875 8545.84063328366 6597.08336579028 295.62237436173 5279.57746478873 2218.30985915493 3150 15350.7042253521 12200.7042253521 8545.84063328366 2.0780498486497 8.48243288367959 0.547956807002918 0.925181864421721
"549" "moon_C_2.wav" 3.3588136 3.3813966 "1" 0.961382192803681 3.4453125 3.4453125 7923.92545669318 6583.77369908002 295.025953935204 4747.18309859155 2218.30985915493 2440.14084507042 14330.2816901408 11890.1408450704 7923.92545669318 2.3026908927723 9.28080029702312 0.53017428864894 0.915426341794792
"550" "moon_C_2.wav" 3.3711086 3.3999656 "1" 0.928569005997707 2.239453125 2.02412109375 9267.05018130103 6772.14727267343 268.533106665523 8299.13385826772 2257.08661417323 2291.81102362205 15938.5039370079 13646.6929133858 9267.05018130103 4.19093813272535 27.5505674609739 0.548487014605713 0.926128786208535
"551" "moon_C_2.wav" 3.37688 3.405737 "1" 0.91750054936347 2.239453125 2.0671875 9238.55936138265 6677.60926370614 264.784430769416 8674.28295736403 2255.31356891465 2324.70783257356 15683.1035869142 13358.3957543406 9238.55936138265 4.46805791836263 31.786593477223 0.561215202580798 0.927622781356948
"552" "moon_C_2.wav" 3.3826514 3.4115084 "1" 0.910584892492986 2.239453125 1.205859375 9025.88674580563 6560.49289631883 260.140464725914 7980.34032077491 2220.61643708519 2359.40496440302 15232.0408731312 12872.6359087282 9025.88674580563 4.3996958489048 31.2203345933715 0.605416777231737 0.931921194226978
"553" "moon_C_2.wav" 3.3990874 3.4323354 "1" 0.898383281508726 2.239453125 2.0671875 8958.03845225582 6869.90337965059 253.745670991063 6717.41803278689 2198.97540983607 2921.9262295082 17019.4672131148 14097.5409836066 8958.03845225582 1.81376804992053 7.30956874356757 0.557538539548737 0.932888017634989
"554" "moon_C_2.wav" 3.405737 3.438985 "1" 0.910706419754823 2.1533203125 2.1533203125 9817.26256908439 7332.51323689178 270.832555936265 7169.26229508197 1747.13114754098 2379.7131147541 18194.262295082 15814.5491803279 9817.26256908439 2.17625913124839 8.82106089783429 0.483061988492307 0.917714495745709
"555" "moon_C_2.wav" 3.4123866 3.4456346 "1" 0.918241604033866 1.72265625 1.07666015625 9710.24049273264 7417.4022132709 273.968001819663 7018.64754098361 1717.00819672131 2229.09836065574 18224.3852459016 15995.2868852459 9710.24049273264 2.74060481022781 13.5582675031231 0.47107330474147 0.91264075674305
"556" "moon_C_3.wav" 2.5012744 2.5211824 "1" 0.938622774604181 0.172265625 0.172265625 10783.8605394799 6396.0948758109 305.268952929578 11377.397260274 201.369863013699 5084.58904109589 16613.0136986301 11528.4246575342 10783.8605394799 2.0185994783124 11.0416626099724 0.657565825301794 0.951874969935805
"557" "moon_C_3.wav" 2.505256 2.525164 "1" 0.949066942567688 0.172265625 0.172265625 11057.9581251967 6277.97282989737 299.631295269074 11830.4794520548 201.369863013699 5235.61643835616 16613.0136986301 11377.397260274 11057.9581251967 1.39525026994473 6.02282817014464 0.65070689782479 0.951556167197072
"558" "moon_C_3.wav" 2.5092376 2.5291456 "1" 0.951420263883902 0.2583984375 0.2583984375 11078.0694652477 6336.38657169333 302.419231055047 12384.2465753425 201.369863013699 5235.61643835616 16613.0136986301 11377.397260274 11078.0694652477 2.11048695916245 10.5804650063132 0.64012629336024 0.943589643457545
"559" "moon_C_3.wav" 2.518563 2.551568 "1" 0.903992257218152 19.29375 9.77607421875 12503.3988654145 5947.64281709423 220.585862036943 13233.047627162 19424.6570673937 7587.75666695067 18453.424214024 10865.6675470734 12503.3988654145 2.55092065314075 11.338836596708 0.627112247081107 0.9477653245926
"560" "moon_C_3.wav" 2.525164 2.558169 "1" 0.918841566869639 19.0353515625 18.94921875 12107.8055753569 6084.0874643868 225.646313894754 12322.5168271279 19121.1468007157 7344.94845360825 18605.179347363 11260.2308937548 12107.8055753569 2.71248166129794 12.2661115138727 0.581231455141144 0.939791631261807
"561" "moon_C_3.wav" 2.531765 2.56477 "1" 0.931767470348134 19.29375 18.99228515625 12017.6161068152 6170.92975791957 228.867116281396 12231.4637471245 19121.1468007157 7162.84229360143 18696.2324273664 11533.390133765 12017.6161068152 2.70574405317445 12.3752781296239 0.563687224682573 0.937336456778317
"562" "moon_C_3.wav" 2.6139116 2.6390586 "1" 0.902526581024659 19.810546875 10.03447265625 10865.2925699297 5662.51550786652 240.577231071021 10725.9493670886 19856.9620253165 6977.84810126582 15311.3924050633 8333.54430379747 10865.2925699297 2.28209274514116 11.7921716900348 0.581114038644308 0.947612829047379
"563" "moon_C_3.wav" 2.618941 2.644088 "1" 0.911278344576925 19.8966796875 13.8673828125 10865.9484874032 5747.42596767286 244.18473082635 10636.6027097054 19878.8942027828 6891.88115647578 15855.3104062275 8963.42924975174 10865.9484874032 2.46454542234852 13.3683081112302 0.573136204190819 0.945174590235734
"564" "moon_C_3.wav" 2.6239704 2.6491174 "1" 0.924723207686169 19.810546875 13.73818359375 10513.5303191629 5881.93621599957 249.899523668535 9481.31627307073 19878.8942027828 5617.08232984442 15695.9605528986 10078.8782230542 10513.5303191629 2.15362598448045 10.8678826739592 0.605294029307075 0.947438367616707
"565" "moon_C_6.wav" 1.6109852 1.6357692 "1" 0.975864053016249 0.0861328125 0.0861328125 6292.67534077324 5019.77131442405 214.826380401307 5335.66431922912 80.8433987761988 2304.03686512167 8326.87007394848 6022.83320882681 6292.67534077324 4.47522171412253 39.285623618148 0.493505867370878 0.903703554929222
"566" "moon_C_6.wav" 1.615942 1.640726 "1" 0.976646427509243 0 0 6187.61743654646 5038.10587271062 215.611027060736 5295.24261984102 80.8433987761988 2182.77176695737 8246.02667517228 6063.25490821491 6187.61743654646 4.99976717849044 43.480032046245 0.479910926609999 0.897231860163093
"567" "moon_C_6.wav" 1.6208988 1.6456828 "1" 0.974786115162397 0.0861328125 0.0861328125 6309.434285763 5847.79213882145 250.262400383147 5173.97752167672 80.8433987761988 929.699085926286 8731.08706782947 7801.38798190319 6309.434285763 10.1066421434435 137.916096585505 0.526556115295569 0.884891865247821
"568" "moon_C_6.wav" 1.647269 1.669079 "1" 0.931716142471042 0.0861328125 0.0861328125 10303.1966220076 6119.68629640205 279.324185782887 9335.05677584458 8001.47723643821 5886.14417393156 16416.823985106 10530.6798111744 10303.1966220076 1.74632859497008 6.74541602724339 0.567815312042393 0.936806526064455
"569" "moon_C_6.wav" 1.651631 1.673441 "1" 0.934935232830063 8.0103515625 8.0103515625 10046.9110652467 6144.06031727587 280.145036620843 9279.375 7993.125 5558.4375 15848.4375 10290 10046.9110652467 1.91222282354843 7.52831303756192 0.547149504059074 0.931932629649872
"570" "moon_C_6.wav" 1.655993 1.677803 "1" 0.939856750988894 7.92421875 7.92421875 9312.49648975122 6387.22079860347 291.232200227411 8774.0625 183.75 3675 14102.8125 10427.8125 9312.49648975122 3.71453250728111 25.234850881698 0.538784161848564 0.920010592080708
"571" "moon_C_6.wav" 1.7283632 1.7561222 "1" 0.919737791193266 8.0103515625 4.0482421875 10538.4273038528 5675.66180823879 229.425030692673 9346.89034369885 8011.62029459902 6892.88052373159 15481.914893617 8589.03436988543 10538.4273038528 1.86823419454426 7.26087002577244 0.548272836781092 0.945739357398593
"572" "moon_C_6.wav" 1.733915 1.761674 "1" 0.923639870227373 8.0103515625 5.85703125 10444.6370970629 5733.86735944406 231.777850649699 9563.42062193126 8011.62029459902 6315.46644844517 15337.5613747954 9022.09492635025 10444.6370970629 2.02766831612886 8.49226857190569 0.563693867022181 0.94835410738732
"573" "moon_C_6.wav" 1.7394668 1.7672258 "1" 0.923794957010002 8.0103515625 4.0482421875 9926.08032072136 6047.12732075091 244.440634068768 9375.31914893617 3714.06873977087 3930.42225859247 15325.0409165303 11394.6186579378 9926.08032072136 2.61275480156894 15.030042734333 0.563842941394508 0.943547231485152
"574" "moon_C_6.wav" 1.7789236 1.8017256 "1" 0.913736496948552 0.0861328125 0.0861328125 8933.59747837287 5567.62724326087 248.495365055337 7826.3365805702 7518.55929931182 3869.20010724819 14113.7867548485 10244.5866476003 8933.59747837287 2.50906515085767 10.0927916507109 0.597348193292602 0.936890558442686
"575" "moon_C_6.wav" 1.783484 1.806286 "1" 0.92004590141885 7.8380859375 7.8380859375 8778.26702850697 5537.20966577857 247.137762132169 7738.40021449638 7474.59111627491 3781.26374117437 13718.0731075163 9936.80936634194 8778.26702850697 2.65275784218392 10.8761874265437 0.574065769376823 0.931493155086309
"576" "moon_C_6.wav" 1.7880444 1.8108464 "1" 0.919425077714557 7.4935546875 7.4935546875 8160.07226932594 5682.61562051461 253.627547497575 7562.52748234874 87.9363660738225 3517.4546429529 12442.9957994459 8925.54115649298 8160.07226932594 3.16203776151123 15.8075447902314 0.548040343669179 0.918250975049428
"577" "moon_C_6.wav" 1.8003378 1.8300788 "1" 0.946891274668453 7.3212890625 3.7037109375 9981.00202423923 5729.00511747573 223.850753292712 10679.6916003611 101.069636596477 4379.68425251401 14924.6163374131 10544.9320848991 9981.00202423923 1.32489646747809 5.49607186244732 0.53961833633909 0.947246004680206
"578" "moon_C_6.wav" 1.806286 1.836027 "1" 0.942734763377887 0.0861328125 0.0861328125 9828.79011841662 5767.23000438558 225.172501365435 10570.534351145 100.992366412214 4208.01526717557 14744.8854961832 10536.8702290076 9828.79011841662 1.70342056621896 7.24728112165346 0.536283691010188 0.943437806204276
"579" "moon_C_6.wav" 1.8122342 1.8419752 "1" 0.948487171181287 3.7037109375 1.894921875 9163.66744065132 5951.38964269805 232.540035719744 8523.53935296958 101.069636596477 3705.88667520416 13644.4009405244 9938.51426532026 9163.66744065132 3.85914629427807 29.6258356478262 0.542580622705915 0.933428996169592
"580" "moon_C_6.wav" 4.6802828 4.7100238 "1" 0.960527276710832 0.0861328125 0.0861328125 10716.5613739118 6423.36002325868 250.790074699298 10873.5114503817 100.992366412214 4611.98473282443 17303.358778626 12691.3740458015 10716.5613739118 3.09223358693332 18.6223633658791 0.541801484981251 0.928855228687214
"581" "moon_C_6.wav" 4.686231 4.715972 "1" 0.953428408547663 2.3255859375 1.205859375 10706.2650713031 6257.09699644979 244.485010461642 11050.2802678815 101.069636596477 4885.0324354964 16844.9394327462 11959.9069972498 10706.2650713031 3.30399138998249 19.0002775381135 0.527734052476632 0.925600044173627
"582" "moon_C_6.wav" 4.6921792 4.7219202 "1" 0.964146895708771 0.0861328125 0.0861328125 10407.4338789689 6274.60765638526 244.982270518184 10940.8396946565 100.992366412214 4645.64885496183 15855.8015267176 11210.1526717557 10407.4338789689 3.1406537483 18.6569271644679 0.506789291855133 0.920594224182261
"583" "moon_C_6.wav" 4.7092306 4.7429376 "1" 0.972100871703416 0.0861328125 0.0861328125 8745.27020267603 6310.90658669441 231.524707907048 7750.91611577064 89.0909898364442 3266.66962733629 14254.5583738311 10987.8887464948 8745.27020267603 7.15877374653869 90.1801699233849 0.547747431054287 0.93704096470532
"584" "moon_C_6.wav" 4.715972 4.749679 "1" 0.974889287572829 0.0861328125 0.0861328125 8888.96608686767 6245.99402175821 229.143296864135 7810.31010899494 89.0909898364442 3415.15461039703 14373.3463602797 10958.1917498826 8888.96608686767 5.60159172277963 61.6801695517909 0.546066242645143 0.937083150104143
"585" "moon_C_6.wav" 4.7227134 4.7564204 "1" 0.977232408390402 0.0861328125 0.0861328125 9093.72267820086 6458.1221970767 236.92552484593 8112.7358490566 89.1509433962264 2852.83018867925 14739.6226415094 11886.7924528302 9093.72267820086 8.69580226905751 129.888825981671 0.569225967457856 0.93394451172353
"586" "moon_C_6.wav" 4.743136 4.775851 "1" 0.932772764322462 19.2076171875 9.646875 10131.3832621691 6113.55147064338 227.680554570544 8293.62352737353 19219.1718641719 5141.43451143451 16066.9828482328 10925.5483367983 10131.3832621691 1.73508415949654 6.97768714199538 0.548294774949621 0.945774150110675
"587" "moon_C_6.wav" 4.749679 4.782394 "1" 0.935253362718512 7.92421875 4.00517578125 10141.8851006942 6112.1392410199 227.627960390974 8293.62352737353 19219.1718641719 5172.03828828829 16158.7941787942 10986.7558905059 10141.8851006942 1.63837463609615 6.10928843605751 0.536452726885035 0.945555123079193
"588" "moon_C_6.wav" 4.756222 4.788937 "1" 0.932946186648169 19.29375 9.68994140625 9983.93841012886 6236.59863368626 232.263070388798 8201.8121968122 91.8113305613306 4927.20807345807 16311.8130630631 11384.604989605 9983.93841012886 1.90832031335049 7.90288192258401 0.546150559174925 0.940747966969202
"589" "moon_C_6.wav" 4.7954804 4.8192734 "1" 0.968027742258534 0.0861328125 0.0861328125 7542.68546314 6092.18743828957 266.138443938651 6149.58140959158 84.2408412272819 2400.86397497753 11877.9586130468 9477.09463806921 7542.68546314 3.30154181582135 25.63796321946 0.562748835327461 0.937796982911577
"590" "moon_C_6.wav" 4.800239 4.824032 "1" 0.969726846191211 0.0861328125 0.0861328125 7874.05963638249 6268.37460521587 273.835216062407 6528.66519511435 84.2408412272819 2485.10481620482 12257.0423985695 9771.9375823647 7874.05963638249 2.88939580947736 21.0923393670913 0.55605079593844 0.938233172902888
"591" "moon_C_6.wav" 4.8049976 4.8287906 "1" 0.970678041397763 0.0861328125 0.04306640625 8043.18108402124 6605.94753665945 288.307186891895 6396.18320610687 84.1603053435115 2398.56870229008 13633.9694656489 11235.4007633588 8043.18108402124 7.60424719336525 93.6818368770665 0.551724931838384 0.924799922667457
"592" "moon_C_6.wav" 4.8319628 4.8617038 "1" 0.940565102664987 0.34453125 0.21533203125 9199.22429047051 6340.19505322828 247.731920217453 7917.12153339072 101.069636596477 3672.19679633867 15261.5151260681 11589.3183297294 9199.22429047051 1.65452383365287 7.3530197445484 0.577141233408294 0.950484060296715
"593" "moon_C_6.wav" 4.837911 4.867652 "1" 0.945373693422154 0.0861328125 0.0861328125 9464.92216195692 6426.05125061444 251.086599444587 8152.95068544916 101.069636596477 3806.95631180064 15699.4835513195 11892.5272395188 9464.92216195692 1.92639456276042 9.31959359594399 0.568790076788425 0.948881160557082
"594" "moon_C_6.wav" 4.8438592 4.8736002 "1" 0.948450483479235 0.34453125 0.21533203125 9595.94766811287 6601.74080969391 257.754674315858 8449.69465648855 100.992366412214 3568.39694656489 16024.1221374046 12455.7251908397 9595.94766811287 4.54243609755415 42.9788599205305 0.56031526789883 0.939054347340412
"595" "moon_C_7.wav" 3.2216168 3.2437428 "1" 0.919008814912351 0.0861328125 0.0861328125 8334.23311257925 6755.64940846242 305.813879598422 5433.26488706365 1901.64271047228 2309.13757700205 16209.2402464066 13900.1026694045 8334.23311257925 2.60985451125092 13.3087216164749 0.468950254780682 0.916047640092778
"596" "moon_C_7.wav" 3.226042 3.248168 "1" 0.907662326542029 1.894921875 1.894921875 8411.83555693325 6784.41137568507 307.115872678499 5433.26488706365 1901.64271047228 2263.86036960986 16345.0718685832 14081.2114989733 8411.83555693325 3.03186733976271 17.0657037517298 0.462383676903675 0.912053843830414
"597" "moon_C_7.wav" 3.2304672 3.2525932 "1" 0.896980374030476 1.894921875 1.894921875 8222.58761397846 6870.82828496018 311.346948967273 5348.21272554606 1903.60113960114 2130.22032288699 16225.9335232669 14095.7132003799 8222.58761397846 3.52945880314219 21.8643164312645 0.484236720511954 0.90798065631291
"598" "moon_C_7.wav" 3.2696788 3.2911898 "1" 0.870119153270773 0.0861328125 0.0861328125 10183.3451844256 7281.67209821975 334.458276477986 10721.9873150106 1771.45877378436 1957.92811839323 17201.7970401691 15243.8689217759 10183.3451844256 2.83897408498804 13.4339636450839 0.551630676942763 0.920470785793555
"599" "moon_C_7.wav" 3.273981 3.295492 "1" 0.876710268162236 1.72265625 1.72265625 10231.6185194177 7271.01160457605 333.968623788001 11048.3086680761 1771.45877378436 1957.92811839323 17201.7970401691 15243.8689217759 10231.6185194177 3.15897385486172 16.7487536348731 0.540792485689416 0.91818965525558
"600" "moon_C_7.wav" 3.2782832 3.2997942 "1" 0.886906816241515 1.8087890625 1.8087890625 10074.4956625662 7316.62358775364 336.063651561093 10151.8705569677 1769.59211543474 1909.29675612696 17230.2390187067 15320.9422625797 10074.4956625662 3.74756594889918 24.0120550983143 0.557169063409996 0.916926884467805
"601" "notchi_A_1.wav" 3.956531 3.980196 "1" 0.821895302005811 4.0482421875 2.1533203125 8343.87523970588 6827.11069800229 298.81451749771 4994.04990403071 3978.31094049904 2454.70249520154 15828.5988483685 13373.896353167 8343.87523970588 1.39494811544878 4.53687198511037 0.556564984928172 0.9358097991479
"602" "notchi_A_1.wav" 3.961264 3.984929 "1" 0.849142156885629 0.6890625 0.516796875 8517.92774992169 6855.06750131447 300.325959985201 5295.3988125968 677.81104801239 2499.42823954569 16055.6491997935 13556.2209602478 8517.92774992169 1.48315086153196 4.96507150924627 0.547678093376772 0.936231086569425
"603" "notchi_A_1.wav" 3.965997 3.989662 "1" 0.868506767518979 3.962109375 2.239453125 8568.94605729818 6834.68912812831 299.146216373218 6009.78886756238 677.159309021113 2497.02495201536 15997.8886756238 13500.8637236084 8568.94605729818 1.70384750698879 6.22152856576612 0.563450621708912 0.93618427106557
"604" "notchi_A_3.wav" 3.9116238 3.9333998 "1" 0.873359921994452 2.239453125 2.239453125 9719.58139802375 6560.4084267883 299.440306816578 10265.4488517745 2531.83716075157 2715.97077244259 15467.2233820459 12751.2526096033 9719.58139802375 2.01107980599168 7.05773338908014 0.61842271487485 0.940479328595228
"605" "notchi_A_3.wav" 3.915979 3.937755 "1" 0.881079142945331 2.239453125 2.239453125 9781.50834851987 6604.33120108255 301.445098005675 10219.4154488518 2577.87056367432 2715.97077244259 15651.356993737 12935.3862212944 9781.50834851987 2.04907657881742 6.99384520349634 0.587446918646392 0.935498074177303
"606" "notchi_A_3.wav" 3.9203342 3.9421102 "1" 0.893945926817712 2.583984375 2.583984375 9920.8575040033 6745.44355375859 307.885966230949 10311.4822546973 19564.1962421712 2715.97077244259 16203.75782881 13487.7870563674 9920.8575040033 2.25777385635768 8.15077952916512 0.586279348083563 0.929812929644496
"607" "notchi_A_3.wav" 3.979414 4.003084 "1" 0.844348880370932 0.516796875 0.34453125 10035.9430561382 5784.67258605315 253.188240845355 10495.9692898273 507.869481765835 4824.76007677543 14093.3781190019 9268.61804222649 10035.9430561382 0.600119790299025 3.16832897471257 0.685522373917023 0.967201507612501
"608" "notchi_A_3.wav" 3.984148 4.007818 "1" 0.861847525559729 19.810546875 11.8001953125 9985.97245470607 5855.9490046261 256.307924935299 10284.3570057582 507.869481765835 4740.11516314779 14220.3454894434 9480.23032629559 9985.97245470607 0.67055720183667 3.29777624925905 0.680177802048708 0.9668327424786
"609" "notchi_A_3.wav" 3.988882 4.012552 "1" 0.878497390518673 0.6890625 0.6029296875 9816.17024984342 5987.39048887874 262.060962410966 9903.45489443378 634.836852207294 4189.92322456814 14304.990403071 10115.0671785029 9816.17024984342 0.938085261479811 4.074171422486 0.684919228343999 0.963524225560825
"610" "notchi_A_3.wav" 4.5287496 4.5562066 "1" 0.841226489088588 2.3255859375 1.378125 9183.11362336241 6325.6868728714 257.175742765791 8024.82486697546 2334.4945067565 3647.64766680703 14809.4495272365 11161.8018604295 9183.11362336241 1.71043382728182 7.37470856806592 0.576783526848241 0.947609976600511
"611" "notchi_A_3.wav" 4.534241 4.561698 "1" 0.868659502582864 2.3255859375 2.3255859375 9203.98072062397 6337.37278974164 257.650842847633 7951.87191363932 2334.4945067565 3647.64766680703 14809.4495272365 11161.8018604295 9203.98072062397 2.03502579147684 9.41517794059012 0.57598518570833 0.945849841419475
