"filename" "start" "end" "event" "th" "maxdfreq" "meandfreq" "smean" "ssd" "ssem" "smedian" "smode" "sQ25" "sQ75" "sIQR" "scent" "sskewness" "skurtosis" "ssfm" "ssh"
"920" "moon_B_9.wav" 6.159742 6.179742 "0" 0.99125558596922 0.0861328125 0.0861328125 8839.45319008847 7563.95111709667 360.188148433175 10323.4090909091 100.227272727273 350.795454545455 15936.1363636364 15585.3409090909 8839.45319008847 11.9671500781616 172.875188147978 0.557728637417295 0.871174696063022
"921" "moon_C_1.wav" 1.5144 1.5344 "0" 0.979391941403416 0.2583984375 0.2583984375 8304.06222566391 7355.42236479347 350.258207847308 4660.56818181818 250.568181818182 1603.63636363636 15485.1136363636 13881.4772727273 8304.06222566391 6.38669576479283 59.2268557424639 0.573299740778999 0.902769914796119
"922" "moon_C_1.wav" 1.8864 1.9064 "0" 0.982472373348037 0.2583984375 0.2583984375 9987.10793734351 7373.13197806062 351.101522764792 11425.9090909091 250.568181818182 1854.20454545455 16988.5227272727 15134.3181818182 9987.10793734351 8.06834260291193 86.953296287722 0.678760211465501 0.923892817809195
"923" "moon_C_1.wav" 2.7808 2.8008 "0" 0.982283938354528 0.2583984375 0.2583984375 7477.5762531639 7234.82615292988 344.515531091899 4009.09090909091 300.681818181818 902.045454545455 14833.6363636364 13931.5909090909 7477.5762531639 6.29762423765963 57.0719125418289 0.578606037391496 0.902272917534361
"924" "moon_C_1.wav" 2.8411 2.8611 "0" 0.980051404263684 0.172265625 0.172265625 8177.79803174206 7164.35413395573 341.159720664559 5462.38636363636 250.568181818182 1503.40909090909 15334.7727272727 13831.3636363636 8177.79803174206 5.00896869275705 40.2418869626895 0.651484523760458 0.929177224037772
"925" "moon_C_1.wav" 1.1024 1.1224 "0" 0.980152276771747 0.0861328125 0.0861328125 9636.31041081651 7119.26093327636 339.012425394112 10624.0909090909 150.340909090909 2305.22727272727 16487.3863636364 14182.1590909091 9636.31041081651 4.41111984781418 30.1363454262901 0.66032040326106 0.935993752726624
"926" "moon_C_1.wav" 1.3339 1.3539 "0" 0.967345334402844 2.239453125 2.239453125 7314.99515978874 6612.01725952275 314.857964739178 3958.97727272727 2255.11363636364 2104.77272727273 13330.2272727273 11225.4545454545 7314.99515978874 4.48273312518845 27.0133325209192 0.548785500703071 0.897016757438464
"927" "moon_C_1.wav" 2.7248 2.7448 "0" 0.978103500612523 0.34453125 0.34453125 8504.30267441878 7442.79198484092 354.418665944806 6113.86363636364 350.795454545455 1152.61363636364 16086.4772727273 14933.8636363636 8504.30267441878 7.10953664995308 69.058446021106 0.597856235967754 0.907976737961663
"928" "moon_C_1.wav" 1.1052 1.1252 "0" 0.979405961919969 0.172265625 0.172265625 9843.28268327421 7163.60397976708 341.123999036527 10874.6590909091 300.681818181818 2656.02272727273 16788.0681818182 14132.0454545455 9843.28268327421 4.24175581887842 27.9675241931327 0.675961729709928 0.937049082529038
"929" "moon_C_1.wav" 1.621 1.641 "0" 0.977109159829123 0.2583984375 0.2583984375 9954.99510122833 7270.14463964066 346.197363792412 11626.3636363636 250.568181818182 2455.56818181818 16938.4090909091 14482.8409090909 9954.99510122833 2.23082069189323 10.1566004227447 0.652157868010208 0.940156026106769
"930" "moon_C_1.wav" 0.1272 0.1472 "0" 0.975027441247113 0.2583984375 0.2583984375 7417.64146797102 7256.62038666009 345.553351745719 4510.22727272727 250.568181818182 350.795454545455 14382.6136363636 14031.8181818182 7417.64146797102 10.6757047772777 131.507317026606 0.552695091796915 0.866752649797011
"931" "moon_C_1.wav" 4.073268 4.093268 "0" 0.980236856960177 0.172265625 0.172265625 9874.99987818361 6922.50624084243 329.64315432583 9621.81818181818 150.340909090909 2906.59090909091 16437.2727272727 13530.6818181818 9874.99987818361 2.92227885411322 24.2515525215473 0.725533099845522 0.955224201280852
"932" "moon_C_1.wav" 4.739168 4.759168 "0" 0.994290446274473 0.172265625 0.172265625 7730.98774129905 7735.03654914795 368.33507376895 4760.79545454545 150.340909090909 150.340909090909 15535.2272727273 15384.8863636364 7730.98774129905 12.7932857832999 179.028597609817 0.516296406245756 0.815488462788165
"933" "moon_C_1.wav" 4.127868 4.147868 "0" 0.978707017871571 0.172265625 0.172265625 9607.18889712071 7335.00346343414 349.28587921115 10273.2954545455 250.568181818182 2104.77272727273 16788.0681818182 14683.2954545455 9607.18889712071 5.5685114743433 47.760353858153 0.649868113224353 0.930496221444121
"934" "moon_C_1.wav" 3.941468 3.961468 "0" 0.983978387691789 0.2583984375 0.2583984375 9665.20402539237 7924.10477879964 377.338322799983 10824.5454545455 250.568181818182 1252.84090909091 17690.1136363636 16437.2727272727 9665.20402539237 8.19435623333178 91.7651711342393 0.540044908892814 0.893399507845371
"935" "moon_C_1.wav" 4.410468 4.430468 "0" 0.980938923938298 0.2583984375 0.2583984375 9839.02776651838 7161.03264605032 341.001554573825 11476.0227272727 300.681818181818 2605.90909090909 16487.3863636364 13881.4772727273 9839.02776651838 3.68090960785745 24.6579362345212 0.677199967635275 0.941929103877967
"936" "moon_C_1.wav" 5.070568 5.090568 "0" 0.981412529724905 0.172265625 0.172265625 10213.3749596818 7391.26288401859 351.96489923898 11977.1590909091 200.454545454545 1904.31818181818 17038.6363636364 15134.3181818182 10213.3749596818 4.71462164364577 32.7124932414002 0.614867385541939 0.923126217052151
"937" "moon_C_1.wav" 4.711368 4.731368 "0" 0.978894300938688 0.172265625 0.172265625 8635.57169196886 7569.0430175417 360.430619882938 8469.20454545455 100.227272727273 400.909090909091 15635.4545454545 15234.5454545455 8635.57169196886 8.32462659921165 85.8117331868814 0.600981871609556 0.889441305814569
"938" "moon_C_1.wav" 5.291468 5.311468 "0" 0.979928414649764 0.2583984375 0.2583984375 10402.523119573 7223.51066135134 343.976698159587 12528.4090909091 250.568181818182 2154.88636363636 16487.3863636364 14332.5 10402.523119573 4.25673912290108 31.4129168829497 0.631787269630005 0.929855080989265
"939" "moon_C_1.wav" 4.900268 4.920268 "0" 0.978765206736859 0.0861328125 0.0861328125 8797.30905778159 7598.53626182433 361.835060086873 9671.93181818182 200.454545454545 551.25 15785.7954545455 15234.5454545455 8797.30905778159 7.40351777262187 67.5467918066612 0.571108796167789 0.891695300493221
"940" "moon_C_1.wav" 4.075068 4.095068 "0" 0.980588291275652 0.172265625 0.172265625 9914.42827465274 7000.10143255285 333.338163454898 10072.8409090909 150.340909090909 2856.47727272727 16537.5 13681.0227272727 9914.42827465274 3.30544496454575 28.4691351415411 0.724889044526768 0.953686522303673
"941" "moon_C_2.wav" 0.1535 0.1735 "0" 0.980072485051716 0.172265625 0.172265625 9898.73375300665 7049.72715295884 335.70129299804 10523.8636363636 200.454545454545 2756.25 16788.0681818182 14031.8181818182 9898.73375300665 5.67170551881291 52.7718471809269 0.718189547028209 0.94503438662492
"942" "moon_C_2.wav" 2.8563 2.8763 "0" 0.978532070375495 0.2583984375 0.2583984375 8592.71979398518 7025.89407586983 334.56638456523 5712.95454545455 300.681818181818 2154.88636363636 15384.8863636364 13230 8592.71979398518 3.08655564433774 16.8924844926804 0.66216025715445 0.938041082021558
"943" "moon_C_2.wav" 1.6054 1.6254 "0" 0.975570495725955 0.172265625 0.172265625 9352.70001034666 7413.15294839034 353.007283256683 10724.3181818182 150.340909090909 1503.40909090909 16236.8181818182 14733.4090909091 9352.70001034666 5.00699699118731 39.6501773902838 0.620388708357867 0.925388900042678
"944" "moon_C_2.wav" 2.4986 2.5186 "0" 0.972836968541348 2.239453125 2.239453125 9539.75888873596 7286.64067005969 346.982889050461 7466.93181818182 2656.02272727273 2656.02272727273 17489.6590909091 14833.6363636364 9539.75888873596 2.32710930352297 9.01430774882892 0.614837947079787 0.927691799989207
"945" "moon_C_2.wav" 1.5073 1.5273 "0" 0.964233364559691 0 0 5444.39851185121 6270.38865358815 298.58993588515 2104.77272727273 1804.09090909091 1353.06818181818 9120.68181818182 7767.61363636364 5444.39851185121 3.44623333413584 16.0237704693555 0.415411148148333 0.85531286488164
"946" "moon_C_2.wav" 0.9028 0.9228 "0" 0.969904007834051 2.239453125 2.239453125 9027.60623846812 6712.323652005 319.634459619286 7567.15909090909 2255.11363636364 2455.56818181818 15435 12979.4318181818 9027.60623846812 4.67838472086612 33.7191086878951 0.577186734746496 0.917279646587791
"947" "moon_C_2.wav" 2.3105 2.3305 "0" 0.973756806338717 0.172265625 0.172265625 8578.04433672295 7400.84106437181 352.421003065324 6163.97727272727 200.454545454545 1904.31818181818 16788.0681818182 14883.75 8578.04433672295 3.95456414508808 22.0306410734278 0.582458476294021 0.90611542412282
"948" "moon_C_2.wav" 2.0948 2.1148 "0" 0.964761572170338 0.172265625 0.172265625 10756.4222977411 7368.4326681757 350.877746103605 12578.5227272727 19945.2272727273 2756.25 18040.9090909091 15284.6590909091 10756.4222977411 2.47475652129723 10.8880258471657 0.642371168302026 0.934537515024563
"949" "moon_C_2.wav" 2.3671 2.3871 "0" 0.973899868520714 0.2583984375 0.2583984375 9662.68599290704 7359.40048482742 350.447642134639 10774.4318181818 400.909090909091 1904.31818181818 16537.5 14633.1818181818 9662.68599290704 3.39902522384314 19.4835071110371 0.658587002059387 0.934962745273907
"950" "moon_C_2.wav" 1.8428 1.8628 "0" 0.978895945899246 0.2583984375 0.2583984375 8831.25499196956 7261.42178745494 345.781989878807 6915.68181818182 200.454545454545 1804.09090909091 15835.9090909091 14031.8181818182 8831.25499196956 2.98464576265212 14.3341237272115 0.604418858086839 0.926170368004234
"951" "moon_C_2.wav" 3.965285 3.985285 "0" 0.941544329943052 0.2583984375 0.2583984375 9875.65725275219 7944.38479433115 378.304037825293 11075.1136363636 150.340909090909 1703.86363636364 18241.3636363636 16537.5 9875.65725275219 4.08643110040418 25.0754223080977 0.537003684779988 0.895000705663884
"952" "moon_C_2.wav" 3.731185 3.751185 "0" 0.914243493803952 18.1740234375 18.1740234375 12678.0274644111 6183.24618348899 294.440294451857 14382.6136363636 19644.5454545455 6564.88636363636 18191.25 11626.3636363636 12678.0274644111 1.55390123417365 5.11127103192927 0.512359357727255 0.919021036397036
"953" "moon_C_2.wav" 4.014785 4.034785 "0" 0.972067327550287 3.1869140625 3.1869140625 8473.37347900959 6508.61444476758 309.934021179409 6214.09090909091 150.340909090909 3056.93181818182 14132.0454545455 11075.1136363636 8473.37347900959 2.05268945567906 9.2037190989765 0.663487591443896 0.943556676568794
"954" "moon_C_2.wav" 4.010585 4.030585 "0" 0.958757961365359 4.47890625 4.47890625 8662.51338201722 6293.985766196 299.713607914095 6865.56818181818 3157.15909090909 3257.38636363636 13781.25 10523.8636363636 8662.51338201722 1.72330883470929 7.19747297042601 0.69372571664176 0.950408567039111
"955" "moon_C_2.wav" 3.651085 3.671085 "0" 0.980914622031551 0.2583984375 0.2583984375 8329.98405801217 7095.01869213582 337.858032958848 6615 100.227272727273 1503.40909090909 15485.1136363636 13981.7045454545 8329.98405801217 6.48819988657339 55.275307846513 0.673015991699206 0.927526823547694
"956" "moon_C_2.wav" 3.519185 3.539185 "0" 0.979725528879234 0.2583984375 0.2583984375 8642.65069329738 7261.53980252832 345.787609644206 6765.34090909091 200.454545454545 1252.84090909091 15785.7954545455 14532.9545454545 8642.65069329738 6.9679771852953 69.9843201144461 0.662926887215915 0.924151784140946
"957" "moon_C_2.wav" 3.525585 3.545585 "0" 0.977735421099962 0.172265625 0.172265625 9028.26507397315 7239.32458468201 344.729742127715 7817.72727272727 100.227272727273 1653.75 16086.4772727273 14432.7272727273 9028.26507397315 4.11538049282092 25.418655339098 0.691560296821941 0.93712103461405
"958" "moon_C_2.wav" 3.649885 3.669885 "0" 0.980995832042483 0.2583984375 0.2583984375 8394.73392230687 7109.39772902835 338.54274900135 6715.22727272727 100.227272727273 1603.63636363636 15535.2272727273 13931.5909090909 8394.73392230687 6.42092073016038 54.6416566092641 0.672415786162107 0.927661349230447
"959" "moon_C_2.wav" 3.950385 3.970385 "0" 0.980179325265169 0.2583984375 0.2583984375 9128.93786717043 7419.97627074962 353.33220336903 9421.36363636364 200.454545454545 1353.06818181818 16337.0454545455 14983.9772727273 9128.93786717043 7.01370348112093 71.946551241687 0.631667809740705 0.922881625623583
"960" "moon_C_2.wav" 3.753085 3.773085 "0" 0.980743994677888 0.2583984375 0.2583984375 10416.1950166448 6961.67819837798 331.508485637047 11526.1363636364 100.227272727273 3457.84090909091 17188.9772727273 13731.1363636364 10416.1950166448 3.69352062243884 24.1625701944835 0.667881167498341 0.936582017015178
"961" "moon_C_3.wav" 1.2123 1.2323 "0" 0.979272499557966 0.172265625 0.172265625 7342.44915102974 7443.695624618 354.461696410381 3808.63636363636 100.227272727273 200.454545454545 14883.75 14683.2954545455 7342.44915102974 11.4884923035967 152.368908227848 0.53100056810669 0.849695694177598
"962" "moon_C_3.wav" 1.5167 1.5367 "0" 0.996206668551667 0.172265625 0.172265625 5826.49030317126 7285.3417979883 346.921037999443 601.363636363636 200.454545454545 200.454545454545 12979.4318181818 12778.9772727273 5826.49030317126 12.8639081042362 189.425184071167 0.407702400993981 0.745434174785388
"963" "moon_C_3.wav" 0.4424 0.4624 "0" 0.984323331119639 0.34453125 0.34453125 7636.89878330703 7212.28034997131 343.441921427205 6214.09090909091 300.681818181818 350.795454545455 14482.8409090909 14132.0454545455 7636.89878330703 11.2863478834214 151.48178872636 0.562475676822659 0.861261794937866
"964" "moon_C_3.wav" 0.9943 1.0143 "0" 0.993056016494359 0.2583984375 0.2583984375 6100.78517501093 7274.68613433041 346.413625444305 1252.84090909091 300.681818181818 200.454545454545 13029.5454545455 12829.0909090909 6100.78517501093 8.80611676422869 83.2525334871083 0.44938896890718 0.786064482409499
"965" "moon_C_3.wav" 1.2017 1.2217 "0" 0.982913047954481 0.172265625 0.172265625 7704.90607128332 7479.64824274118 356.173725844818 5011.36363636364 200.454545454545 250.568181818182 15184.4318181818 14933.8636363636 7704.90607128332 8.95765039750439 88.6107459223551 0.53516241020961 0.850516044249062
"966" "moon_C_3.wav" 1.6064 1.6264 "0" 0.985008953067265 0.172265625 0.172265625 6239.06709639676 7469.76925055894 355.703297645664 1052.38636363636 100.227272727273 200.454545454545 13430.4545454545 13230 6239.06709639676 9.47835515814072 101.721625177016 0.413852452279744 0.76787700492943
"967" "moon_C_3.wav" 1.9331 1.9531 "0" 0.982897644640696 0.2583984375 0.2583984375 5915.18939324043 6942.20567571735 330.581222653207 1854.20454545455 300.681818181818 250.568181818182 11876.9318181818 11626.3636363636 5915.18939324043 9.19022724060069 94.862081673113 0.464357029891993 0.788926731972652
"968" "moon_C_3.wav" 1.5784 1.5984 "0" 0.987975150216528 0.172265625 0.172265625 7594.28501236459 7754.77016743204 369.274769877716 3808.63636363636 200.454545454545 250.568181818182 15485.1136363636 15234.5454545455 7594.28501236459 11.6718604095383 162.579964864155 0.482871418024028 0.825994041511191
"969" "moon_C_3.wav" 0.7353 0.7553 "0" 0.992475285612321 0.172265625 0.172265625 6884.86864382618 7235.99196022168 344.571045724842 3507.95454545455 200.454545454545 300.681818181818 13881.4772727273 13580.7954545455 6884.86864382618 11.2410319460964 151.582000251609 0.521011195289223 0.841247535935757
"970" "moon_C_3.wav" 0.1021 0.1221 "0" 0.980664528517285 0.172265625 0.172265625 7880.59599562653 7546.16308120995 359.341099105236 5211.81818181818 200.454545454545 300.681818181818 15384.8863636364 15084.2045454545 7880.59599562653 8.72907467968609 85.9709117845525 0.534561656236555 0.860033179787306
"971" "moon_C_3.wav" 2.703088 2.723088 "0" 0.990369951470774 0.172265625 0.172265625 7627.32993791677 6500.32721946764 309.539391403221 6965.79545454545 200.454545454545 952.159090909091 12478.2954545455 11526.1363636364 7627.32993791677 10.8432926383722 145.208714084066 0.614212895366682 0.899466219239147
"972" "moon_C_3.wav" 3.593688 3.613688 "0" 0.981784549564546 0.34453125 0.34453125 6667.33845421846 6968.46905323258 331.831859677742 3107.04545454545 100.227272727273 902.045454545455 13280.1136363636 12378.0681818182 6667.33845421846 4.6671616267111 31.1392817801907 0.474617915859898 0.878849440251858
"973" "moon_C_3.wav" 3.906988 3.926988 "0" 0.981878437591006 0.2583984375 0.2583984375 7872.26533318456 7405.15827627766 352.626584584651 5061.47727272727 250.568181818182 350.795454545455 15084.2045454545 14733.4090909091 7872.26533318456 8.35875486730473 81.9699846378585 0.577258405124077 0.879907443425958
"974" "moon_C_3.wav" 3.439188 3.459188 "0" 0.974263412473204 0.172265625 0.172265625 5939.29408064612 6346.15263739884 302.19774463804 2706.13636363636 200.454545454545 1202.72727272727 11275.5681818182 10072.8409090909 5939.29408064612 5.38541820800325 40.8995852518535 0.488391078033156 0.875146449236786
"975" "moon_C_3.wav" 3.766088 3.786088 "0" 0.979203563814879 0.2583984375 0.2583984375 9515.82320069196 7856.09966926066 374.099984250508 11175.3409090909 200.454545454545 350.795454545455 17188.9772727273 16838.1818181818 9515.82320069196 10.595709361957 136.395247113658 0.523675163076852 0.864380626167875
"976" "moon_C_3.wav" 4.515288 4.535288 "0" 0.97619045091578 0.2583984375 0.2583984375 6830.59073452082 7653.91293921722 364.47204472463 1603.63636363636 150.340909090909 250.568181818182 14783.5227272727 14532.9545454545 6830.59073452082 7.86637277163665 68.4946238917899 0.406210148365358 0.793244987043716
"977" "moon_C_3.wav" 3.181588 3.201588 "0" 0.97973998153039 0.0861328125 0.0861328125 6068.15404347469 7438.17873937822 354.198987589439 601.363636363636 100.227272727273 150.340909090909 13480.5681818182 13330.2272727273 6068.15404347469 9.3779655027399 101.657929689965 0.397827444741867 0.763752374861453
"978" "moon_C_3.wav" 3.034288 3.054288 "0" 0.973463881964846 0.172265625 0.172265625 5752.89078970144 7160.35361850002 340.969219928572 601.363636363636 200.454545454545 200.454545454545 13129.7727272727 12929.3181818182 5752.89078970144 10.8697516923941 134.4907051426 0.395312593250589 0.75444900749656
"979" "moon_C_3.wav" 3.501288 3.521288 "0" 0.982999777632076 0.172265625 0.172265625 6927.4927693386 7309.20109984492 348.05719523071 3357.61363636364 100.227272727273 300.681818181818 14432.7272727273 14132.0454545455 6927.4927693386 8.10792036618599 74.7083400187798 0.503342799037741 0.851466411893077
"980" "moon_C_3.wav" 3.464688 3.484688 "0" 0.981067499478398 0.172265625 0.172265625 7217.98390106279 7123.02332062498 339.191586696428 3858.75 100.227272727273 651.477272727273 14081.9318181818 13430.4545454545 7217.98390106279 8.88706576938468 99.5745988603009 0.562849346861603 0.885921821675834
"981" "moon_C_6.wav" 0.6182 0.6382 "0" 0.983689640201917 0.0861328125 0.0861328125 5659.72461242516 7095.72531500104 337.891681666716 1052.38636363636 100.227272727273 150.340909090909 11826.8181818182 11676.4772727273 5659.72461242516 9.23698983080669 96.7798617851986 0.425734690817191 0.776392886985913
"982" "moon_C_6.wav" 1.3166 1.3366 "0" 0.980336321080021 0.172265625 0.172265625 6393.75709026492 6719.94251991168 319.997262852937 3257.38636363636 200.454545454545 651.477272727273 12227.7272727273 11576.25 6393.75709026492 7.69040320930041 77.8402585890871 0.536106286853401 0.883274429042578
"983" "moon_C_6.wav" 1.4292 1.4492 "0" 0.984002837209171 0.172265625 0.172265625 6205.17674502306 6835.35582816089 325.493134674328 3157.15909090909 150.340909090909 200.454545454545 11726.5909090909 11526.1363636364 6205.17674502306 9.68899851345671 103.327314988626 0.491781564603452 0.835416704921214
"984" "moon_C_6.wav" 1.3518 1.3718 "0" 0.987582864320216 0.0861328125 0.0861328125 7692.69830221383 6902.69372940602 328.699701400287 5662.84090909091 100.227272727273 1302.95454545455 14332.5 13029.5454545455 7692.69830221383 9.47843838508793 114.876431957917 0.60664545169788 0.909242787109357
"985" "moon_C_6.wav" 0.9553 0.9753 "0" 0.897830517154126 0.172265625 0.172265625 6658.45134201234 4023.00475384274 191.571654944893 6665.11363636364 7416.81818181818 4259.65909090909 7717.5 3457.84090909091 6658.45134201234 2.69679068845308 11.1138401331525 0.368288754130823 0.871795378924299
"986" "moon_C_6.wav" 1.0462 1.0662 "0" 0.986863247102686 0.172265625 0.172265625 5929.99099729106 6301.78045459908 300.084783552337 3457.84090909091 200.454545454545 250.568181818182 10523.8636363636 10273.2954545455 5929.99099729106 8.91737235361717 90.2004151820341 0.532907298274747 0.861345729220874
"987" "moon_C_6.wav" 0.5177 0.5377 "0" 0.981113324926221 0.2583984375 0.2583984375 6414.52390605034 7399.37414832996 352.351149920474 1804.09090909091 100.227272727273 150.340909090909 13530.6818181818 13380.3409090909 6414.52390605034 10.1145380800656 110.409392301936 0.452058830449568 0.789789664178171
"988" "moon_C_6.wav" 0.2489 0.2689 "0" 0.992788976257849 0.172265625 0.172265625 6517.93848805951 7094.3825526756 337.8277406036 3457.84090909091 200.454545454545 250.568181818182 12879.2045454545 12628.6363636364 6517.93848805951 10.0349080773004 116.333670239331 0.512979528087123 0.831575360310195
"989" "moon_C_6.wav" 1.4372 1.4572 "0" 0.98295228728437 0 0 6167.32646694856 6791.48124506123 323.403868812439 3107.04545454545 100.227272727273 200.454545454545 12027.2727272727 11826.8181818182 6167.32646694856 10.4640141900573 125.782382079103 0.533654584547219 0.841523559281007
"990" "moon_C_6.wav" 1.0992 1.1192 "0" 0.987610703476925 0.172265625 0.172265625 6754.72799017989 7148.10827446146 340.386108307689 3558.06818181818 150.340909090909 300.681818181818 13079.6590909091 12778.9772727273 6754.72799017989 9.91250558311546 113.45435776006 0.539394240699808 0.853449375808895
"991" "moon_C_6.wav" 2.055527 2.075527 "0" 0.986602228250593 0.0861328125 0.0861328125 3129.2831831144 5232.78151014323 249.180071911582 451.022727272727 100.227272727273 150.340909090909 3056.93181818182 2906.59090909091 3129.2831831144 10.0660792204595 116.159087990125 0.25144667903589 0.701052088502472
"992" "moon_C_6.wav" 3.553027 3.573027 "0" 0.985822353927041 0.0861328125 0.0861328125 3004.14830564689 5902.91926042083 281.091393353373 200.454545454545 100.227272727273 100.227272727273 601.363636363636 501.136363636364 3004.14830564689 11.7636997882015 147.323414169424 0.197558881441167 0.542600418841043
"993" "moon_C_6.wav" 2.298427 2.318427 "0" 0.989759111574724 0.0861328125 0.0861328125 5108.65818725677 7218.58000162578 343.741904839323 350.795454545455 100.227272727273 100.227272727273 11977.1590909091 11876.9318181818 5108.65818725677 11.3130781677266 149.672691882433 0.326194638991271 0.714649301478364
"994" "moon_C_6.wav" 3.192727 3.212727 "0" 0.991076966003555 0.0861328125 0.0861328125 4244.34581536886 5665.00312073283 269.76205336823 2004.54545454545 100.227272727273 150.340909090909 6615 6464.65909090909 4244.34581536886 10.930566368993 140.382558066233 0.364717961725305 0.76592812095274
"995" "moon_C_6.wav" 4.272327 4.292327 "0" 0.98788918845523 0.172265625 0.172265625 4536.82216105853 6842.04295169304 325.81156912824 300.681818181818 200.454545454545 200.454545454545 6514.77272727273 6314.31818181818 4536.82216105853 9.65013472450207 106.020205301803 0.316954143085504 0.706124851495183
"996" "moon_C_6.wav" 3.980627 4.000627 "0" 0.985418660633834 0.172265625 0.172265625 2566.6943415186 5498.04633765459 261.811730364504 200.454545454545 100.227272727273 100.227272727273 400.909090909091 300.681818181818 2566.6943415186 9.79814028803599 107.906002729292 0.172799201664093 0.562584150916457
"997" "moon_C_6.wav" 3.892527 3.912527 "0" 0.992124241348294 0.0861328125 0.0861328125 2502.72931748292 5343.19119676358 254.437676036361 200.454545454545 100.227272727273 100.227272727273 350.795454545455 250.568181818182 2502.72931748292 10.7210015822339 131.172804780128 0.178914135955416 0.547683474413127
"998" "moon_C_6.wav" 4.240827 4.260827 "0" 0.993121561836436 0.172265625 0.172265625 5440.30306282635 7080.32635870059 337.158398033362 751.704545454545 200.454545454545 200.454545454545 12227.7272727273 12027.2727272727 5440.30306282635 9.95566650977222 112.626991483747 0.394835727780065 0.764380409342753
"999" "moon_C_6.wav" 2.364127 2.384127 "0" 0.990359255918998 0.0861328125 0.0861328125 4547.27166245655 6643.55455807319 316.359740860628 300.681818181818 100.227272727273 100.227272727273 7917.95454545455 7817.72727272727 4547.27166245655 11.2683966639771 147.500559780986 0.34316412482944 0.712989649098648
"1000" "moon_C_6.wav" 3.897427 3.917427 "0" 0.987233780678219 0.0861328125 0.0861328125 2907.72438916982 5758.8308136151 274.230038743576 200.454545454545 100.227272727273 100.227272727273 902.045454545455 801.818181818182 2907.72438916982 11.5482684919605 151.439404697239 0.204419437200621 0.571348588488158
"1001" "moon_C_6.wav" 6.580852 6.600852 "0" 0.982717276720467 0.0861328125 0.0861328125 3454.72375160694 6193.12376197081 294.910655331943 200.454545454545 100.227272727273 100.227272727273 2706.13636363636 2605.90909090909 3454.72375160694 9.86245694977402 101.784319633683 0.237958414695266 0.596370346386594
"1002" "moon_C_6.wav" 6.538652 6.558652 "0" 0.988360645372663 0.172265625 0.172265625 4576.61947980454 6814.18069095276 324.484794807274 250.568181818182 200.454545454545 150.340909090909 9371.25 9220.90909090909 4576.61947980454 11.1903508516885 140.598029820109 0.322093288580832 0.67742638148196
"1003" "moon_C_6.wav" 6.708852 6.728852 "0" 0.98823313325449 0.0861328125 0.0861328125 5183.95935582913 6886.54383128392 327.930658632568 751.704545454545 100.227272727273 100.227272727273 11175.3409090909 11075.1136363636 5183.95935582913 12.0862294142323 162.632776844545 0.413042540762119 0.749370918704602
"1004" "moon_C_6.wav" 6.907352 6.927352 "0" 0.986226203140388 0.172265625 0.172265625 4600.89842289754 7020.70287138037 334.319184351446 250.568181818182 100.227272727273 100.227272727273 10624.0909090909 10523.8636363636 4600.89842289754 9.46044593253155 100.191851365678 0.29459490200378 0.670931660500012
"1005" "moon_C_6.wav" 6.735452 6.755452 "0" 0.981374698333177 0.0861328125 0.0861328125 7048.18581356441 7563.58259608136 360.170599813398 3056.93181818182 100.227272727273 200.454545454545 14883.75 14683.2954545455 7048.18581356441 13.8911862173696 223.683896192883 0.480246635288137 0.813641459526506
"1006" "moon_C_6.wav" 7.772352 7.792352 "0" 0.988972292160147 0.0861328125 0.0861328125 4276.3755920597 6664.35663249486 317.350315833088 200.454545454545 100.227272727273 100.227272727273 6665.11363636364 6564.88636363636 4276.3755920597 11.2136333205391 137.655236957692 0.293455485359854 0.659588321599928
"1007" "moon_C_6.wav" 5.399952 5.419952 "0" 0.990986773147131 0.0861328125 0.0861328125 4954.90596080708 6217.01844387864 296.048497327554 1904.31818181818 100.227272727273 200.454545454545 7366.70454545455 7166.25 4954.90596080708 12.5085303944465 182.428207199901 0.436081236448039 0.799659279426328
"1008" "moon_C_6.wav" 6.691752 6.711752 "0" 0.993181408131849 0.0861328125 0.0861328125 4536.25795630043 6615.61901188473 315.029476756416 300.681818181818 100.227272727273 100.227272727273 7316.59090909091 7216.36363636364 4536.25795630043 12.753030261037 178.556316869259 0.359707019353302 0.70260996521141
"1009" "moon_C_6.wav" 6.707852 6.727852 "0" 0.989100685910512 0.0861328125 0.0861328125 5240.01796637518 6876.72617297662 327.463151094125 952.159090909091 100.227272727273 150.340909090909 11275.5681818182 11125.2272727273 5240.01796637518 11.7401930074877 157.582141010435 0.420263281025901 0.763925208912681
"1010" "moon_C_6.wav" 5.715052 5.735052 "0" 0.991244309534098 0.172265625 0.172265625 4543.20698315783 6721.38107655882 320.06576555042 300.681818181818 200.454545454545 200.454545454545 7116.13636363636 6915.68181818182 4543.20698315783 11.5306518371011 147.527053700961 0.31798346763758 0.697956855907298
"1011" "moon_C_7.wav" 1.0733 1.0933 "0" 0.986456480967327 0.0861328125 0.0861328125 9867.48251335069 7367.23368548411 350.820651689719 11225.4545454545 100.227272727273 1503.40909090909 16737.9545454545 15234.5454545455 9867.48251335069 10.0619213701021 130.111848686298 0.622371548027145 0.902644885766988
